"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
312,47,242,25,25,4,169,1,1,2,4818200000,5,3,33,0,109481,39,0,0,0,0
312,47,242,25,25,4,169,1,1,1,3303000000,480,452,33,0,10454013,3724,0,0,0,1601
312,47,242,25,25,4,169,1,1,1,3304100000,4,3,33,0,289141,103,0,0,0,48
312,47,242,25,25,4,169,1,1,1,3304300000,26,24,33,0,870232,310,0,0,0,143
312,47,242,25,25,4,169,1,1,1,3304990000,208,195,33,0,4149042,1478,0,0,0,1198
312,47,647,25,25,4,169,1,1,1,3304910000,164,143,33,0,7509260,2675,0,0,0,1359
312,47,576,68,68,4,23,1,1,2,4407240000,91,87,67,2919,3040198,1083,0,0,0,0
312,47,628,25,25,4,23,1,1,1,4202210000,360,295,11,770,23033076,8205,0,0,0,8041
312,47,628,25,25,4,23,1,1,1,4202911000,15,12,11,30,1507466,537,0,0,0,462
312,47,628,25,25,4,23,1,1,1,4202119000,49,40,11,40,4702060,1675,0,0,0,1640
312,47,628,25,25,4,23,1,1,1,4202111000,192,159,11,165,24762311,8821,0,0,0,8311
312,47,628,25,25,4,23,1,1,1,4202919000,133,109,11,40,3340568,1190,0,0,0,1178
312,47,493,11,11,4,493,1,1,1,4911100000,82,69,33,0,2518058,897,0,0,0,619
312,47,493,25,25,4,493,1,1,2,4016999000,73,70,11,3,2155930,768,0,0,0,0
312,47,493,25,25,4,493,1,1,2,3923400000,10,10,11,100,401430,143,0,0,0,0
312,47,493,25,25,4,493,1,1,2,6217100000,126,114,11,3510,7192046,2562,0,0,0,0
312,47,611,25,25,4,611,1,1,1,4820100000,2366,2363,11,2060,45420496,16180,0,0,0,14093
312,47,611,25,25,4,169,1,1,2,4910000000,1224,1200,11,14200,21256118,7572,0,0,0,0
312,47,275,73,73,4,169,1,1,2,6109100000,3498,3290,11,10144,112055002,39917,0,0,0,0
312,47,764,25,25,4,249,1,1,2,7117190000,19,13,33,0,10493314,3738,0,0,0,0
312,47,317,25,25,4,169,1,1,1,3923500090,1044,1004,11,196400,15243097,5430,926,0,0,5145
312,47,317,25,25,4,169,1,1,2,3923500090,100,94,11,21000,1869596,666,229,0,0,0
312,47,97,68,68,4,105,1,1,2,6203220000,14,13,11,46,1209903,431,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6109100000,18,17,11,97,1541153,549,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6205200000,4,4,11,21,401430,143,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6203420000,22,21,11,90,1945390,693,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6204220000,48,45,11,148,4118162,1467,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6204620000,33,31,11,128,2807200,1000,0,0,0,0
312,47,97,68,68,4,105,1,1,2,6206300000,15,14,11,84,1296926,462,0,0,0,0
312,47,580,25,25,4,580,1,1,2,3004501000,146,131,33,0,8337384,2970,0,0,6,0
312,47,580,25,25,4,580,1,1,2,3004321090,110,98,33,0,4828384,1720,0,0,4,0
312,47,580,25,25,4,580,1,1,2,3304990000,2220,2010,33,0,91222771,32496,0,0,68,0
312,47,589,25,25,4,999,1,1,2,6108220000,76,66,11,2029,10479278,3733,0,0,0,0
312,47,589,25,25,4,999,1,1,2,6212100000,56,48,11,777,7065722,2517,0,0,0,0
312,47,850,0,25,4,850,1,1,2,8524320000,37,30,11,302,5204549,1854,0,0,0,0
312,47,196,11,11,4,580,1,1,2,8801900000,76,72,11,2,842160,300,0,0,0,0
312,47,196,25,25,4,580,1,1,1,8524320000,645,584,11,8702,43994438,15672,0,0,0,9056
312,47,196,0,25,4,80,1,1,2,8524320000,91,47,11,475,9583781,3414,0,0,0,0
312,47,196,0,25,4,80,1,1,2,8524390000,189,97,11,983,28201131,10046,0,0,0,0
312,47,196,11,11,4,580,1,1,2,8524320000,339,316,11,2939,54358621,19364,0,0,0,0
312,47,196,25,25,4,580,1,1,2,5402310000,1205,908,33,0,9364819,3336,0,0,0,0
312,47,196,25,25,4,580,1,1,2,5402410000,402,303,33,0,2781935,991,0,0,0,0
312,47,196,25,25,4,580,1,1,2,5402330000,64,57,33,0,1872402,667,0,0,0,0
312,47,850,25,25,4,169,1,1,2,8524320000,193,188,11,1473,3756034,1338,0,0,0,0
312,47,850,25,25,4,169,1,1,2,8524390000,191,183,11,1310,11874456,4230,0,0,0,0
312,47,47,25,25,4,239,1,1,2,3923210000,1457,1200,11,70000,9210423,3281,0,0,0,0
312,47,47,25,25,4,239,1,1,2,4909000000,16,10,11,8500,1889246,673,0,0,0,0
312,47,47,25,25,4,239,1,1,2,4911990000,23,15,33,0,98252,35,0,0,0,0
312,47,47,25,25,4,239,1,1,2,4421909000,16,10,11,50,252648,90,0,0,0,0
312,47,47,25,25,4,239,1,1,2,6109100000,211,155,11,350,1645020,586,0,0,0,0
312,47,47,25,25,4,239,1,1,2,6211490000,31,20,11,50,398622,142,0,0,0,0
312,47,47,25,25,4,239,1,1,2,6505900000,39,25,11,200,993749,354,0,0,0,0
312,47,47,25,25,4,239,1,1,2,8211939000,16,10,11,100,199311,71,0,0,0,0
312,47,850,25,25,4,169,1,1,1,3004902990,1281,1203,33,0,120454145,42909,0,0,0,35319
312,47,97,25,25,4,97,1,1,1,3304990000,5,5,33,0,468802,167,16,0,0,167
312,47,97,25,25,4,97,1,1,1,3304100000,38,35,33,0,979713,349,112,0,0,349
312,47,97,25,25,4,97,1,1,1,3304910000,15,14,33,0,339671,121,45,0,0,121
312,47,97,25,25,4,97,1,1,1,3304200000,80,75,33,0,2155930,768,240,0,0,768
312,47,97,25,25,4,97,1,1,1,3304300000,49,46,33,0,1100422,392,147,0,0,392
312,47,97,25,25,4,97,1,1,1,4202390000,5,5,11,70,157203,56,16,0,0,56
312,47,97,25,25,4,97,1,1,1,3926909090,4,4,33,0,56144,20,13,0,0,20
312,47,97,25,25,4,97,1,1,1,3921900000,4,4,33,0,64566,23,13,0,0,23
312,47,97,25,25,4,97,1,1,1,3301300000,2,2,33,0,61758,22,6,0,0,22
312,47,97,25,25,4,97,1,1,1,3307200000,14,13,33,0,378972,135,42,0,0,135
312,47,97,25,25,4,97,1,1,1,3307100000,8,7,33,0,522139,186,22,0,0,186
312,47,97,25,25,4,97,1,1,1,3305900000,2,2,33,0,61758,22,6,0,0,22
312,47,97,25,25,4,97,1,1,1,3305100000,5,5,33,0,131938,47,16,0,0,47
312,47,97,25,25,4,97,1,1,1,3303000000,35,33,33,0,3261966,1162,106,0,0,1162
312,47,97,25,25,4,97,1,1,1,6203120000,157,142,11,104,14013542,4992,0,0,0,3672
312,47,97,25,25,4,97,1,1,1,6203330000,45,41,11,26,2773514,988,0,0,0,689
312,47,97,25,25,4,97,1,1,1,6205300000,31,28,11,138,4067633,1449,0,0,0,1027
312,47,580,25,25,4,169,1,1,2,4202310000,446,405,11,1500,28052349,9993,0,0,0,0
312,47,850,25,25,4,169,1,2,2,4802550090,18,17,33,0,67373,24,0,0,0,0
312,47,850,25,25,4,169,1,2,2,4817200000,18,17,11,442,50530,18,0,0,0,0
312,47,850,25,25,4,169,1,2,2,4911100000,42,39,33,0,1630983,581,0,0,0,0
312,47,27,25,25,4,169,1,1,1,4902900090,3611,3490,11,20207,48769485,17373,2364,49,427,11247
312,47,27,25,25,4,169,1,1,2,9608101000,117,109,11,10000,5566678,1983,0,0,90,0
312,47,239,25,25,4,169,1,1,2,6204530000,11,10,11,41,805666,287,0,0,0,0
312,47,850,25,25,4,169,1,1,2,4009410000,1,1,33,0,78602,28,0,0,0,0
312,47,850,25,25,4,169,1,1,2,8708392090,543,419,11,36,10532614,3752,0,0,35,0
312,47,850,25,25,4,169,1,1,2,4009310000,5,4,33,0,362129,129,0,0,1,0
312,47,850,25,25,4,169,1,1,2,3917329000,9,7,33,0,115095,41,0,0,0,0
312,47,850,25,25,4,169,1,1,2,9026200000,1,1,11,3,168432,60,0,0,1,0
312,47,850,25,25,4,169,1,1,2,7318159000,30,23,33,0,637234,227,0,0,2,0
312,47,239,17,25,4,169,1,1,2,8544511000,293,258,33,0,4109741,1464,0,0,0,0
312,47,239,25,25,4,169,1,1,2,4902900090,248,224,11,121,378972,135,0,0,0,0
312,47,239,25,25,4,169,1,1,2,8524390000,55,52,11,450,5474040,1950,0,0,0,0
312,47,249,25,25,4,249,1,1,2,6802100000,504,353,33,0,31974008,11390,0,0,0,0
312,47,611,25,25,4,249,1,1,2,4202119000,98,90,11,90,10206979,3636,0,0,0,0
312,47,611,25,25,4,249,1,1,2,4203100000,21,19,11,288,7680499,2736,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6103230000,19,18,11,144,993749,354,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6108220000,53,49,11,624,3624096,1291,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6108320000,208,188,11,917,11080019,3947,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6109909000,19,18,11,144,524946,187,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6111200000,6,6,11,48,384586,137,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6111300000,86,80,11,648,4982780,1775,0,0,0,0
312,47,249,25,25,4,249,1,1,1,4203300000,3,3,11,25,6119696,2180,0,0,0,1529
312,47,249,25,25,4,249,1,1,2,4819200000,779,732,11,3330,9353590,3332,0,0,0,0
312,47,611,11,11,4,249,1,1,2,4202310000,100,99,11,2785,24700553,8799,0,0,0,0
312,47,611,11,11,4,249,1,1,2,4202210000,55,54,11,22,2554552,910,0,0,0,0
312,47,611,11,11,4,249,1,1,2,4203400000,4,4,11,2,44915,16,0,0,0,0
312,47,611,11,11,4,249,1,1,2,4202919000,1,1,11,48,943219,336,0,0,0,0
312,47,249,25,25,4,249,1,1,1,4202119000,1477,1422,11,1213,78604407,28001,0,0,0,23789
312,47,850,11,11,4,850,1,1,2,8708391000,745,718,11,56,4480291,1596,0,0,0,0
312,47,850,25,25,4,850,1,1,1,7117190000,151,146,33,0,10757190,3832,0,0,0,3832
312,47,628,25,25,4,628,1,1,1,603101010,18897,13680,11,274366,128086923,45628,0,0,2300,42501
312,47,249,25,25,4,589,1,1,1,603101090,66601,62379,11,2807211,481580774,171552,0,0,0,128926
312,47,249,25,25,4,589,1,1,1,603102000,15294,14257,11,106409,62729692,22346,0,0,0,19149
312,47,249,25,25,4,589,1,1,1,603109000,708568,662415,11,7401699,5576104178,1986358,0,0,0,1368885
312,47,249,25,25,4,589,1,1,1,603104000,342676,320709,11,7229875,2749823639,979561,0,0,0,734673
312,47,239,25,25,4,169,1,1,2,602900000,35,32,11,1000,701800,250,0,0,0,0
312,47,249,25,25,4,23,1,1,2,301100000,363,100,11,2970,3421977,1219,0,0,0,0
312,47,351,25,25,4,23,1,1,2,301100000,461,68,11,14810,5869855,2091,0,0,0,0
312,47,493,25,25,4,493,1,1,2,301100000,4705,390,11,93460,76827449,27368,523,0,0,0
312,47,249,99,25,4,169,1,1,2,301100000,2399,869,11,78932,85661707,30515,0,0,0,0
312,47,232,25,25,4,23,1,1,2,301100000,245,27,11,10200,3831828,1365,0,0,0,0
312,47,23,25,25,4,249,1,1,2,301100000,786,74,11,27408,8719163,3106,0,0,0,0
312,47,386,25,25,4,386,1,1,2,301100000,1401,117,11,22461,12581870,4482,0,0,0,0
312,47,538,25,25,4,23,1,1,2,301100000,310,34,11,3902,2262603,806,0,0,0,0
312,47,443,25,25,4,573,1,1,2,603109000,250,218,11,404,1246397,444,0,0,0,0
312,47,676,25,25,4,999,1,1,2,603101010,729,684,11,39600,12733459,4536,0,0,0,0
312,47,275,25,25,4,275,1,1,2,301100000,1084,312,11,17817,14142674,5038,0,0,628,0
312,47,573,25,25,4,999,1,1,2,603109000,18,16,11,228,64566,23,0,0,0,0
312,47,573,25,25,4,999,1,1,2,603104000,26,24,11,288,81409,29,0,0,0,0
312,47,249,25,25,4,169,1,1,2,604910000,917,866,33,0,6580077,2344,0,0,0,0
312,47,245,25,25,4,23,1,1,2,301100000,517,57,11,5980,5838976,2080,0,0,409,0
312,47,249,25,25,4,169,1,1,2,301100000,25050,3021,11,378462,225881346,80465,0,0,558,0
312,47,741,25,25,4,23,1,1,2,301100000,1950,215,11,81805,31230101,11125,0,0,153,0
312,47,386,25,25,4,850,1,1,2,301100000,388,42,11,4890,4536435,1616,0,0,0,0
312,47,676,25,25,4,573,1,1,2,603101090,4674,4505,11,106225,72271364,25745,0,0,0,0
312,47,275,25,25,4,999,1,1,1,603104000,2844,2686,11,78280,30769719,10961,0,0,0,7069
312,47,375,25,25,4,573,1,1,1,603101010,4383,4159,11,105200,33299006,11862,0,0,0,11204
312,47,573,25,25,4,573,1,1,2,804200000,33,24,33,0,168432,60,0,0,0,0
312,47,573,25,25,4,573,1,1,2,810903000,5034,4102,33,0,27970940,9964,0,0,0,0
312,47,573,25,25,4,573,1,1,2,810901000,2267,1814,33,0,12332029,4393,0,0,0,0
312,47,573,25,25,4,999,1,1,1,603104000,238,222,11,4442,1757307,626,0,0,0,476
312,47,63,25,25,4,169,1,2,2,4902900090,558,538,11,1800,5052960,1800,0,0,0,0
312,47,676,25,25,4,573,1,1,1,603109000,90,85,11,720,488452,174,0,0,0,153
312,47,309,25,25,4,169,1,1,1,603109000,773,722,11,4120,3952538,1408,0,0,0,1324
312,47,309,25,25,4,169,1,1,1,603104000,431,407,11,10100,4859263,1731,0,0,0,1418
312,47,309,25,25,4,169,1,1,1,603105000,81,77,11,540,2262603,806,0,0,0,790
312,47,477,25,25,4,169,1,1,1,603104000,558,525,11,13850,7534525,2684,0,0,0,2621
312,47,477,25,25,4,169,1,1,1,603109000,423,401,11,2200,2071714,738,0,0,0,689
312,47,477,25,25,4,169,1,1,1,603105000,108,102,11,240,510910,182,0,0,0,175
312,47,275,25,25,4,573,1,1,1,603105000,54,51,11,120,269491,96,0,0,0,93
312,47,149,25,25,4,249,1,1,1,603105000,1044,986,11,14920,3407941,1214,0,0,0,782
312,47,764,25,25,4,573,1,1,2,603101090,1360,1280,11,51000,16253688,5790,0,0,0,0
312,47,245,25,25,4,850,1,1,1,603109000,639,604,11,14200,3986224,1420,0,0,0,1013
312,47,245,25,25,4,850,1,1,1,603104000,414,391,11,11470,4485906,1598,0,0,0,1470
312,47,573,25,25,4,445,1,1,1,603104000,2463,2256,11,45280,32894769,11718,0,0,0,10425
312,47,69,25,25,4,169,1,1,1,603104000,2895,2734,11,63875,32246306,11487,0,0,0,10833
312,47,245,25,25,4,245,1,1,1,603101010,602,570,11,21700,4704867,1676,0,0,0,1492
312,47,764,25,25,4,573,1,1,1,603101090,1501,1320,11,49970,12938386,4609,0,0,300,4455
312,47,239,76,76,4,169,1,1,2,603109000,252,238,11,5000,4463448,1590,0,0,0,0
312,47,249,25,25,4,249,1,1,1,810200000,850,624,33,0,12261850,4368,0,0,0,4194
312,47,580,25,25,4,169,1,1,2,709100000,358,322,33,0,2080135,741,0,0,0,0
312,47,580,25,25,4,169,1,1,2,804501000,389,350,33,0,1768536,630,0,0,0,0
312,47,580,25,25,4,169,1,1,2,709901000,134,120,33,0,741101,264,0,0,0,0
312,47,580,25,25,4,169,1,1,2,701900000,1090,980,33,0,3851478,1372,0,0,0,0
312,47,580,25,25,4,169,1,1,2,804200000,423,380,33,0,2240146,798,0,0,0,0
312,47,580,25,25,4,169,1,1,2,810901000,254,228,33,0,1344649,479,0,0,0,0
312,47,580,25,25,4,169,1,1,2,810903000,323,290,33,0,1181831,421,0,0,0,0
312,47,580,25,25,4,169,1,1,2,805502100,378,340,33,0,1240782,442,0,0,0,0
312,47,580,25,25,4,169,1,1,2,709909000,401,360,33,0,1364299,486,0,0,0,0
312,47,580,25,25,4,169,1,1,2,804400000,223,200,33,0,1066736,380,0,0,0,0
312,47,580,25,25,4,169,1,1,2,703100000,56,50,33,0,190890,68,0,0,0,0
312,47,580,25,25,4,169,1,1,2,704100000,4,4,33,0,22458,8,0,0,0,0
312,47,580,25,25,4,169,1,1,2,705190000,356,320,33,0,1167795,416,0,0,0,0
312,47,580,25,25,4,169,1,1,2,706900000,211,190,33,0,668114,238,0,0,0,0
312,47,383,25,25,4,23,1,1,2,301100000,141,4,11,3762,1077965,384,0,0,0,0
312,47,317,25,25,4,580,1,1,1,7010100000,96,70,11,25075,2040834,727,208,11,0,550
312,47,580,0,25,4,169,1,1,2,3004501000,2049,1551,33,0,141005656,50230,0,0,0,0
312,47,850,25,25,4,850,1,1,2,6107110000,254,238,11,1060,10027318,3572,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6104430000,12,12,11,26,2683683,956,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6106200000,32,31,11,146,6650257,2369,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204520000,3,3,11,10,701800,250,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204620000,27,26,11,54,5662122,2017,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204420000,2,2,11,6,522139,186,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204430000,11,11,11,23,2363662,842,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204530000,2,2,11,6,336864,120,0,0,0,0
312,47,97,76,76,4,169,1,1,2,6204630000,11,11,11,25,2487179,886,0,0,0,0
312,47,580,25,25,4,580,1,1,2,8481400090,80,49,11,1,3099149,1104,140,0,0,0
312,47,580,25,25,4,580,1,1,2,9403400000,1472,750,11,6,8286854,2952,0,0,0,0
312,47,196,25,25,4,169,1,1,2,4016992000,201,176,11,2440,7234155,2577,0,0,0,0
312,47,196,25,25,4,169,1,1,2,8708999990,1401,1280,11,4806,37125220,13225,0,0,0,0
312,47,249,25,25,4,249,1,1,2,9022210000,32,30,11,1,1136916,405,0,0,0,0
312,47,249,25,25,4,249,1,1,2,9018491000,11,10,11,1,704607,251,0,0,0,0
312,47,580,25,25,4,169,1,1,2,6212100000,34,21,11,232,2504022,892,0,0,0,0
312,47,580,25,25,4,169,1,1,2,6208210000,31,25,11,450,642849,229,0,0,0,0
312,47,580,25,25,4,169,1,1,2,6212200000,6,5,11,56,527754,188,0,0,0,0
312,47,47,25,25,4,169,1,1,2,3302900000,58,50,33,0,3478121,1239,179,0,0,0
312,47,317,25,25,4,580,1,1,2,8439990000,261,207,11,2,4210800,1500,760,0,0,0
312,47,776,25,25,4,445,1,1,1,8536201000,633,599,11,4416,13050673,4649,0,0,0,3309
312,47,776,25,25,4,445,1,1,1,8536209000,468,441,11,3216,20442030,7282,0,0,0,4555
312,47,215,25,25,4,999,1,1,1,5804210000,591,526,82,2174,44370603,15806,0,0,0,5216
312,47,211,25,25,4,211,1,1,2,4902900090,455,451,11,3053,13328586,4748,0,0,0,0
312,47,63,25,25,4,211,1,1,1,8708701000,30,24,11,8,5726688,2040,0,0,0,741
312,47,63,25,25,4,211,1,1,1,6307909000,180,143,11,2,25812204,9195,0,0,0,4742
312,47,211,25,25,4,211,1,1,1,6302600000,2682,2594,11,10225,38750589,13804,3100,0,0,9282
312,47,239,25,25,4,239,1,1,2,4908100000,0,0,33,0,2807,1,0,0,0,0
312,47,239,25,25,4,239,1,1,2,3926909090,0,0,33,0,14036,5,0,0,1,0
312,47,239,25,25,4,239,1,1,2,8708910000,16,16,11,1,409851,146,0,0,31,0
312,47,239,25,25,4,239,1,1,2,9401909000,3,3,11,3,112288,40,0,0,8,0
312,47,63,25,25,4,211,1,1,1,7007210000,528,429,11,19,43272988,15415,0,0,0,12394
312,47,317,25,25,4,239,1,1,2,4901990090,266,239,11,96,16292988,5804,430,138,0,0
312,47,493,8,8,4,239,1,1,2,5807100000,8,6,33,0,847774,302,115,0,0,0
312,47,249,76,76,4,239,1,1,2,6204620000,29,28,11,52,1692742,603,265,6,0,0
312,47,245,76,76,4,239,1,1,2,9030390000,1,1,11,1,2245760,800,0,0,0,0
312,47,850,5,5,4,239,1,1,2,3923290000,164,154,33,20000,14148288,5040,0,0,0,0
312,47,249,5,5,4,239,1,1,2,6110309000,20,20,11,60,842160,300,0,0,0,0
312,47,317,25,25,4,239,1,1,1,6005340000,582,544,82,7884,28198324,10045,970,0,0,7018
312,47,63,25,25,4,211,1,2,2,4802550090,6,5,33,0,126324,45,0,0,0,0
312,47,63,25,25,4,211,1,2,2,4817200000,6,5,11,853,95445,34,0,0,0,0
312,47,211,25,25,4,211,1,2,2,4802550090,120,120,33,0,249841,89,0,0,0,0
312,47,211,25,25,4,211,1,2,2,4817200000,120,120,11,1619,182468,65,0,0,0,0
312,47,211,25,25,4,211,1,2,2,4911100000,595,594,33,0,12800832,4560,0,0,0,0
312,47,580,25,25,4,580,1,1,2,4905990000,2223,2116,11,50000,16422120,5850,891,0,0,0
312,47,63,25,25,4,211,1,1,1,3920490000,2229,2116,33,0,20944519,7461,3118,0,0,2322
312,47,211,25,25,4,211,1,1,1,5407540000,172,161,82,1771,5982144,2131,301,0,0,1675
312,47,211,25,25,4,211,1,1,1,5515120000,15,14,82,144,623198,222,24,0,0,168
312,47,211,25,25,4,211,1,1,1,6005320000,2,2,82,8,56144,20,3,0,0,15
312,47,211,25,25,4,211,1,1,1,6005340000,48,46,82,296,1903282,678,79,0,0,474
312,47,105,25,25,4,211,1,1,2,3901300000,3198,3000,33,0,22906752,8160,5487,0,155,0
312,47,493,25,25,4,493,1,1,1,7007210000,894,487,11,20,31145884,11095,0,0,0,9626
312,47,242,68,68,4,580,1,1,2,8413701100,127,94,11,2,2863344,1020,189,0,145,0
312,47,580,25,25,4,580,1,1,2,9402909000,484,432,11,210,3396712,1210,0,0,0,0
312,47,580,25,25,4,580,1,1,2,9403900000,11,10,11,2000,56144,20,0,0,0,0
312,47,317,25,25,4,580,1,1,2,9403700000,139,85,11,5,3733576,1330,594,0,0,0
312,47,317,25,25,4,580,1,1,2,6403990000,322,310,19,312,12076574,4302,0,0,0,0
312,47,196,25,25,4,580,1,1,2,8524320000,218,207,11,3144,25618507,9126,0,0,0,0
312,47,242,25,25,4,580,1,1,1,6203120000,174,152,11,118,15899981,5664,0,0,0,4166
312,47,242,25,25,4,580,1,1,1,6203330000,51,44,11,7400,4617844,1645,0,0,0,1148
312,47,199,25,25,4,199,1,1,2,9018499000,4561,4362,11,105,147540818,52558,0,0,0,0
312,47,199,25,25,4,199,1,1,2,4902900090,730,700,11,2196,7079758,2522,1116,22,0,0
312,47,199,25,25,4,199,1,1,2,4911990000,253,238,33,0,1235168,440,350,2,0,0
312,47,199,25,25,4,199,1,1,2,4909000000,77,50,11,9000,3986224,1420,102,1,0,0
312,47,199,25,25,4,199,1,1,2,4910000000,919,807,11,40600,10599987,3776,276,2,0,0
312,47,199,25,25,4,199,1,1,2,4901990090,1340,1259,11,3680,16315446,5812,1853,22,0,0
312,47,245,25,25,4,169,1,1,2,1404900000,316,300,33,0,5788446,2062,0,0,0,0
312,47,493,25,25,4,249,1,1,2,7117190000,66,42,33,0,88727170,31607,0,0,0,0
312,47,69,25,25,4,249,1,1,2,8524320000,96,88,11,826,16893729,6018,0,0,0,0
312,47,69,25,25,4,249,1,1,2,8524390000,7,6,11,145,3556722,1267,0,0,0,0
312,47,611,25,25,4,249,1,1,2,8524320000,2120,1951,11,17229,323229430,115143,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6117809000,1,1,11,2,16843,6,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6203420000,1,0,11,1,30879,11,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6102300000,3,2,11,3,115095,41,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6202930000,2,2,11,3,115096,41,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6109100000,2,2,11,8,84216,30,0,0,0,0
312,47,815,25,25,4,249,1,1,2,6203430000,0,0,11,1,22458,8,0,0,0,0
312,47,815,25,25,4,249,1,1,1,4202121000,67,44,11,16,1709585,609,0,0,0,448
312,47,815,25,25,4,249,1,1,1,4202220000,14,10,11,17,387393,138,0,0,0,96
312,47,815,25,25,4,249,1,1,1,4202320000,6,4,11,13,154396,55,0,0,0,38
312,47,815,25,25,4,249,1,1,1,4202991000,15,10,11,12,404237,144,0,0,0,107
312,47,815,25,25,4,249,1,1,2,6505900000,1,1,11,4,33686,12,0,0,0,0
312,47,815,25,25,4,249,1,1,2,4901100090,5,4,11,355,101059,36,0,0,0,0
312,47,815,25,25,4,249,1,1,2,3926100000,3,3,11,600,168432,60,0,0,0,0
312,47,815,25,25,4,249,1,1,2,3923309090,3,2,11,36,78602,28,0,0,0,0
312,47,815,25,25,4,249,1,1,2,4016999000,0,0,11,2,11229,4,0,0,0,0
312,47,815,25,25,4,249,1,1,2,5607900000,0,0,33,0,14036,5,0,0,0,0
312,47,589,5,5,4,239,1,1,2,6406200000,167,157,11,718,2172773,774,0,0,0,0
312,47,97,25,25,4,97,1,1,2,3302109000,38,25,33,0,1207096,430,119,0,0,0
312,47,493,25,25,4,493,1,1,2,4202111000,158,120,11,164,9106557,3244,0,0,0,0
312,47,493,25,25,4,493,1,1,2,4202310000,71,60,11,956,25059875,8927,0,0,0,0
312,47,493,25,25,4,999,1,1,2,4202220000,26,21,11,487,2661226,948,0,0,0,0
312,47,275,25,25,4,275,1,1,2,6913900000,601,445,11,2066,12312379,4386,0,0,0,0
312,47,275,25,25,4,275,1,1,2,6201110000,46,35,11,140,4098512,1460,0,0,0,0
312,47,275,25,25,4,275,1,1,2,3406000000,120,90,33,0,673728,240,0,0,0,0
312,47,249,25,25,4,249,1,1,2,710100000,3262,3000,33,0,21811944,7770,0,0,0,0
312,47,249,25,25,4,249,1,1,2,710900000,183,168,33,0,1796608,640,0,0,0,0
312,47,850,25,25,4,169,1,1,1,5407520000,1101,1031,82,10713,59467725,21184,637,53,0,16589
312,47,850,25,25,4,169,1,1,1,5407540000,435,407,82,4776,24498435,8727,250,22,0,6858
312,47,850,25,25,4,169,1,1,1,5407610000,5,5,82,45,269491,96,3,0,0,70
312,47,850,25,25,4,169,1,1,1,5407690000,164,153,82,1854,6751316,2405,96,6,0,1964
312,47,850,25,25,4,169,1,1,1,5407720000,233,218,82,1806,9628696,3430,129,9,0,2598
312,47,850,25,25,4,169,1,1,1,5407840000,5,5,82,73,446345,159,3,0,0,147
312,47,850,25,25,4,169,1,1,1,5515120000,827,776,82,4123,26994036,9616,507,24,0,7294
312,47,850,25,25,4,169,1,1,1,5903900000,3261,3089,82,8358,123904193,44138,2476,68,260,27354
312,47,850,25,25,4,169,1,1,1,6001920000,10,9,82,33,300370,107,5,0,0,72
312,47,850,25,25,4,169,1,1,1,6005340000,636,596,82,4468,15071857,5369,371,14,0,3750
312,47,850,25,25,4,169,1,1,1,6006320000,612,574,82,2201,13732823,4892,361,13,0,3396
312,47,850,25,25,4,169,1,1,1,6006340000,170,159,82,676,5170863,1842,99,5,0,1351
312,47,386,25,25,4,245,1,1,1,4902900090,797,778,11,6500,9488336,3380,0,0,0,2105
312,47,245,25,25,4,249,1,1,2,7113110000,4,4,33,0,12517305,4459,0,0,0,0
312,47,242,25,25,4,580,1,1,2,6212100000,11,8,11,180,1732042,617,0,0,0,0
312,47,242,25,25,4,580,1,1,2,6108220000,9,6,11,180,746715,266,0,0,0,0
312,47,611,25,25,4,573,1,1,2,9028909000,8411,7989,11,20060,121863359,43411,0,0,0,0
312,47,580,0,25,4,169,1,1,2,3302109000,42,40,33,0,2397349,854,0,0,0,0
312,47,580,25,25,4,999,1,1,2,7607190000,43,40,33,0,1616947,576,0,0,0,0
312,47,27,25,25,4,589,1,1,2,4911990000,212,200,33,0,13634570,4857,600,0,0,0
