"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","PAGO","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
307,47,249,25,25,4,589,1,1,2,603109000,23875,22094,11,408446,216061040,75577,0,0,0,0
307,47,245,25,25,4,999,1,1,1,603101010,1396,1316,11,48680,11509609,4026,0,0,15,3552
307,47,245,25,25,4,999,1,1,1,603104000,20408,19259,11,339840,185626041,64931,0,0,0,61111
307,47,245,25,25,4,999,1,1,1,603109000,1654,1554,11,21750,8424943,2947,0,0,0,2635
307,47,275,25,25,4,999,1,1,2,604910000,1890,1785,33,0,19082624,6675,0,0,0,0
307,47,87,25,25,4,573,1,1,1,603104000,1953,1845,11,29400,18382212,6430,0,0,0,6189
307,47,676,25,25,4,999,1,1,1,603101010,32324,25049,11,959717,268466066,93908,2072,0,19,88481
307,47,676,25,25,4,999,1,1,1,603101090,82608,70166,11,3809650,864447133,302379,2053,0,116,278827
307,47,249,25,25,4,169,1,1,2,603101090,25067,23400,11,846890,208536623,72945,0,0,0,0
307,47,249,25,25,4,169,1,1,2,603101010,12198,11377,11,506385,147429347,51570,0,0,0,0
307,47,249,25,25,4,169,1,1,2,603104000,85413,80194,11,1426689,869604444,304183,0,0,0,0
307,47,249,25,25,4,169,1,1,2,603109000,86571,78364,11,545230,740311452,258957,0,0,0,0
307,47,365,25,25,4,573,1,1,1,603104000,819,774,11,15920,9102483,3184,0,0,0,1893
307,47,830,25,25,4,573,1,1,1,603104000,8994,8469,11,150285,66055894,23106,0,0,0,18904
307,47,275,25,25,4,999,1,1,1,603104000,5364,5066,11,129704,68328657,23901,0,0,94,16562
307,47,23,25,25,4,999,1,1,1,603101010,14453,13548,11,404400,113838212,39820,0,0,195,32408
307,47,249,25,25,4,169,1,1,1,603101090,780097,734859,11,26735843,6047796542,2115487,0,0,0,1958773
307,47,249,25,25,4,169,1,1,1,603104000,1397926,1313355,11,28512270,14018829946,4903712,0,0,0,3889945
307,47,406,25,25,4,573,1,1,1,603104000,270,255,11,4200,4202465,1470,0,0,0,1402
307,47,628,25,25,4,999,1,1,2,603104000,5247,4956,11,115950,90501665,31657,0,0,0,0
307,47,628,25,25,4,211,1,1,1,603101090,5258,4961,11,189925,47753728,16704,0,0,236,16332
307,47,628,25,25,4,211,1,1,1,603101010,1985,1857,11,42865,20980879,7339,0,0,0,6836
307,47,628,25,25,4,999,1,1,1,603101010,207538,178537,11,5576820,1671637821,584730,0,0,1222,528780
307,47,245,25,25,4,999,1,1,1,603101090,46208,43311,11,1842560,361666459,126509,0,0,487,115651
307,47,149,25,25,4,999,1,1,1,603101010,26072,23069,11,640360,203493668,71181,0,0,0,63488
307,47,149,25,25,4,999,1,1,1,603101090,69087,62390,11,2751794,637645504,223045,0,0,0,208930
307,47,149,25,25,4,999,1,1,1,603104000,84579,75588,11,2058629,1120099969,391805,0,0,0,312847
307,47,149,25,25,4,999,1,1,1,603105000,1699,1558,11,3828,13282077,4646,0,0,0,4486
307,47,149,25,25,4,999,1,1,1,603109000,38593,34373,11,553113,284272485,99437,0,0,0,83937
307,47,149,25,25,4,999,1,1,1,604910000,113,106,33,0,1200704,420,0,0,0,420
307,47,628,25,25,4,573,1,1,1,603101090,160275,144440,11,6089765,1551764640,542799,0,0,1306,505371
307,47,249,25,25,4,249,1,1,2,603104000,174864,164010,11,1965440,1131409463,395761,0,0,0,0
307,47,249,25,25,4,249,1,1,1,603104000,1094528,1027501,11,20905418,10113887653,3537784,15326,0,0,3221455
307,47,676,25,25,4,445,1,1,1,603104000,10625,9840,11,176572,143192576,50088,0,0,0,46651
307,47,249,25,25,4,999,1,1,2,603101090,5179,4881,11,148379,67422411,23584,0,0,28,0
307,47,249,25,25,4,999,1,1,2,603101010,8820,8320,11,285836,122337484,42793,0,0,8,0
307,47,249,25,25,4,999,1,1,2,603104000,66478,60747,11,1117584,873703992,305617,0,0,0,0
307,47,249,25,25,4,999,1,1,2,603109000,73838,66584,11,1080063,821067399,287205,0,0,149,0
307,47,249,25,25,4,999,1,1,1,603101010,593346,532208,11,12864820,4611153735,1612957,0,0,0,1482980
307,47,249,25,25,4,999,1,1,1,603101090,855196,771452,11,32530010,6996224377,2447242,0,0,0,2245556
307,47,249,25,25,4,999,1,1,1,603104000,1660010,1541690,11,32137425,16345926575,5717718,0,0,0,5061625
307,47,249,25,25,4,999,1,1,1,603105000,13527,12429,11,43653,138052418,48290,0,0,0,42367
307,47,249,25,25,4,999,1,1,1,603109000,2329646,2139773,11,18073872,21011289250,7349637,0,0,7605,5578406
307,47,249,25,25,4,999,1,1,1,604910000,733,687,33,0,9374070,3279,0,0,0,3275
307,47,47,25,25,4,239,1,1,2,704100000,1829,1575,33,0,3381983,1183,0,0,0,0
307,47,47,25,25,4,239,1,1,2,709200000,294,251,33,0,2467162,863,0,0,0,0
307,47,47,25,25,4,239,1,1,2,810100000,888,768,33,0,6566707,2297,0,0,0,0
307,47,47,25,25,4,239,1,1,2,810901000,23,21,33,0,80047,28,0,0,0,0
307,47,47,25,25,4,239,1,1,2,708200000,547,475,33,0,1495162,523,0,0,0,0
307,47,47,25,25,4,239,1,1,2,705110000,602,524,33,0,1749597,612,0,0,0,0
307,47,47,25,25,4,239,1,1,2,810903000,34,30,33,0,94341,33,0,0,0,0
307,47,47,25,25,4,239,1,1,2,706900000,64,54,33,0,77188,27,0,0,0,0
307,47,47,25,25,4,239,1,1,2,701900000,647,560,33,0,1337929,468,0,0,0,0
307,47,47,25,25,4,239,1,1,2,810905000,127,112,33,0,480284,168,0,0,0,0
307,47,47,25,25,4,239,1,1,2,707000000,517,450,33,0,708987,248,0,0,0,0
307,47,850,25,25,4,850,1,1,1,6109100000,432,345,11,2316,22973477,8036,614,0,0,6428
307,47,850,25,25,4,850,1,1,1,6109909000,285,230,11,1207,16784133,5871,332,0,0,4634
307,47,850,25,25,4,850,1,1,1,6203420000,1047,809,11,1843,52519382,18371,200,0,0,9266
307,47,850,25,25,4,850,1,1,1,6204330000,1208,923,11,1343,84506720,29560,1401,0,0,23338
307,47,850,25,25,4,850,1,1,1,6204620000,963,778,11,1679,49003034,17141,831,0,0,8863
307,47,850,25,25,4,850,1,1,1,6204630000,717,557,11,1868,50635419,17712,809,0,0,11341
307,47,850,25,25,4,850,1,1,1,6206400000,13,6,11,24,554611,194,21,0,0,68
307,47,676,25,25,4,999,1,1,1,603104000,94353,87801,11,1495481,998082671,349124,286,0,0,324920
307,47,493,25,25,4,493,1,1,1,4909000000,1057,1045,11,146511,71204630,24907,0,0,0,24234
307,47,23,25,25,4,999,1,1,1,603101090,77751,72740,11,2476016,664123897,232307,0,0,0,194075
307,47,149,25,25,4,249,1,1,1,5804210000,654,564,82,5769,41026926,14351,505,13,0,12771
307,47,249,25,25,4,249,1,1,2,4202210000,11557,10216,11,26753,677108658,236849,0,0,0,0
307,47,239,25,25,4,169,1,1,2,4901990090,617,469,11,180,37570612,13142,0,0,0,0
307,3,239,25,11,3,169,5,1,2,8703220090,16020,16020,11,18,377707299,132120,0,0,0,0
307,3,850,25,11,3,169,5,1,2,8703230090,16632,16632,11,14,540316980,189000,1400,0,0,0
307,3,239,25,25,3,999,5,1,2,8702109000,23660,23660,11,2,603211020,211000,800,600,600,0
307,3,239,25,11,3,169,5,1,2,8703230010,11760,11760,11,6,308752560,108000,0,0,0,0
307,3,239,25,11,3,169,5,1,2,8704310010,54845,54845,11,33,1210087047,423282,6188,740,0,0
307,3,919,25,25,3,169,1,1,1,8708299000,1162,860,11,1152,33130865,11589,0,0,0,10709
307,3,919,25,25,3,169,1,1,2,8538100000,521,441,11,4,10554763,3692,0,0,0,0
307,3,919,25,25,3,169,1,1,2,9406000000,5203,4015,11,792,16538274,5785,0,0,0,0
307,3,919,25,25,3,169,1,1,2,6108220000,164,150,11,6970,30718021,10745,0,0,0,0
307,3,919,25,25,3,169,1,1,2,6109909000,338,308,11,1356,11461009,4009,0,0,0,0
307,3,919,25,25,3,169,1,1,2,6107110000,23,21,11,522,1781045,623,0,0,0,0
307,3,919,25,25,3,169,1,1,2,6207190000,178,162,11,2532,17644637,6172,0,0,0,0
307,3,919,25,25,3,169,1,1,2,3926909090,29,19,33,0,863364,302,0,0,0,0
307,3,919,25,25,3,169,1,1,2,5704900000,992,591,82,717,12210020,4271,0,0,0,0
307,3,919,25,25,3,169,1,1,2,4819100000,3489,3489,11,2997,8313449,2908,0,0,0,0
307,3,919,25,25,3,169,1,1,1,910400000,3889,2925,33,0,16180921,5660,0,0,0,5659
307,3,919,25,25,3,169,1,1,1,703100000,6301,4739,33,0,8127625,2843,0,0,0,2843
307,3,919,25,25,3,169,1,1,1,709909000,1406,1058,33,0,1683845,589,0,0,0,588
307,3,919,25,25,3,169,1,1,1,1211909000,16990,12778,33,0,34405899,12035,0,0,0,12033
307,3,919,25,25,3,169,1,1,1,1211903000,2742,2062,33,0,2947443,1031,0,0,0,1031
307,3,919,25,25,3,169,1,1,2,709909000,903,697,33,0,997728,349,0,0,0,0
307,3,919,25,25,3,169,1,1,2,910400000,104,80,33,0,457411,160,0,0,0,0
307,3,919,25,25,3,169,1,1,2,8539310000,7599,7218,11,22800,53808710,18822,0,0,0,0
307,3,919,25,25,3,169,1,1,2,8539229000,842,800,11,2000,1715292,600,0,0,0,0
307,3,919,25,25,3,169,1,1,1,3919100000,36,34,33,0,2241315,784,0,0,0,784
307,3,919,25,25,3,169,1,2,2,7007110000,144,144,11,36,8773719,3069,0,0,0,0
307,3,919,25,25,3,169,1,2,2,7318159000,3,3,33,0,142941,50,0,0,0,0
307,3,919,25,25,3,169,1,2,2,7318160000,2,2,33,0,240141,84,0,0,0,0
307,3,919,25,25,3,169,1,2,2,9401200000,1035,1035,11,36,16938509,5925,0,0,0,0
307,3,919,5,5,3,169,1,1,2,6109100000,421,398,11,1319,10028741,3508,0,0,0,0
307,3,919,25,25,3,169,1,1,2,8421399000,4,3,11,10,600352,210,0,0,0,0
307,3,919,0,25,3,169,1,1,2,2933990090,526,500,33,0,25443498,8900,0,0,0,0
307,10,913,17,17,3,999,1,1,2,2208400000,2466,2306,61,1440,10686269,3738,0,0,0,0
307,10,607,17,17,1,999,1,1,1,8201401000,16800,16200,11,36000,102917520,36000,1235,0,0,28440
307,10,249,17,17,1,999,1,1,1,1704909000,1941,1836,33,0,7718814,2700,0,0,0,2685
307,10,317,17,17,1,999,1,1,1,1704909000,3543,3354,33,0,9525589,3332,285,8,0,3312
307,10,317,17,17,1,999,1,1,1,1704901000,75800,71759,33,0,209165565,73165,6117,157,0,68272
307,10,493,17,17,1,999,1,1,1,1704909000,6,6,33,0,25728,9,0,0,0,9
307,10,289,17,17,1,999,1,1,1,8201401000,20400,19200,11,36000,144084528,50400,1800,0,0,39816
307,10,850,17,17,3,999,1,1,2,8201300000,1574,1542,11,840,6072134,2124,0,0,0,0
307,10,850,17,17,3,999,1,1,2,8201409000,761,745,11,516,4842841,1694,0,0,0,0
307,10,850,17,17,3,999,1,1,2,8201909000,8015,7851,11,1446,18839624,6590,0,0,0,0
307,10,850,17,17,3,999,1,1,2,8203300000,490,480,11,27,4968629,1738,0,0,0,0
307,10,850,17,17,3,999,1,1,2,8205200000,1310,1283,11,720,5574699,1950,0,0,0,0
307,10,850,17,17,3,999,1,1,1,8201100000,7934,7782,11,3990,28642518,10019,0,0,0,8055
307,10,850,17,17,3,999,1,1,1,8201401000,6324,6203,11,9756,39045764,13658,0,0,0,8386
307,10,850,17,17,3,999,1,1,1,8716801000,2926,2870,11,140,8805166,3080,0,0,0,2835
307,10,493,17,17,1,999,1,1,1,1704109000,4267,4061,33,0,11998466,4197,339,9,0,3756
307,10,493,17,17,1,999,1,1,1,1704901000,37327,35340,33,0,89806971,31414,2859,68,0,28963
307,10,242,17,17,1,999,1,1,1,1704901000,40879,38705,33,0,131142650,45873,3400,100,0,42587
307,10,345,17,17,1,999,1,1,1,1704901000,20435,19345,33,0,56318754,19700,1680,43,0,18229
307,10,249,17,17,1,999,1,1,1,1704901000,37416,35714,33,0,105970740,37068,1300,40,0,33387
307,10,391,17,17,1,999,1,1,2,8203100000,1534,1500,11,12000,21386832,7481,173,24,0,0
307,10,345,17,17,1,999,1,1,1,8201401000,22500,21300,11,36000,154496350,54042,835,173,0,42693
307,10,391,17,17,1,999,1,1,1,8201401000,8760,8350,11,14400,67576788,23638,1002,77,0,18676
307,10,521,17,17,1,999,1,1,2,6402990000,931,829,19,1282,19479999,6814,486,0,0,0
307,10,521,17,17,1,999,1,1,2,6403990000,598,532,19,585,12521632,4380,312,0,0,0
307,10,521,17,17,1,999,1,1,2,6404190000,1991,1772,19,4848,41673019,14577,1038,0,0,0
307,10,239,17,17,3,169,1,1,1,1806900090,8979,8420,33,0,39880539,13950,0,0,0,12785
307,10,239,17,17,3,169,1,1,1,1704109000,17098,14930,33,0,79589549,27840,0,0,0,26386
307,10,239,17,17,3,169,1,1,2,1704901000,26160,24720,33,0,69812384,24420,0,0,0,0
307,10,239,17,17,3,169,1,1,1,1704901000,58200,55320,33,0,169939696,59444,0,0,0,55926
307,10,245,17,17,1,999,1,1,2,2208400000,15306,14806,61,8440,56130072,19634,0,0,0,0
307,10,589,17,17,1,999,1,1,2,2208400000,30000,28000,61,18000,120070440,42000,0,0,0,0
307,10,580,17,17,1,999,1,1,2,2208400000,28294,26394,61,17100,113352213,39650,0,0,0,0
307,10,249,17,17,1,573,1,1,2,4819100000,464,464,11,1500,1715292,600,0,0,0,0
307,10,628,17,17,1,999,1,1,2,2009801200,24656,23000,61,18721,162212306,56741,3000,370,0,0
307,10,97,17,17,1,999,1,1,1,8201401000,20960,19570,11,42000,182407010,63805,560,0,0,50406
307,10,97,17,17,1,999,1,1,1,8213000000,11,10,11,120,714705,250,0,0,0,250
307,10,23,17,17,1,999,1,1,1,8201401000,27140,24900,11,36000,115782210,40500,0,0,0,31995
307,10,580,17,17,1,999,1,1,2,8203100000,3009,2933,11,24000,42882300,15000,87,0,0,0
307,10,580,17,17,1,999,1,1,2,8203200000,421,410,11,600,7355744,2573,12,0,0,0
307,10,580,17,17,1,999,1,1,1,8201401000,19249,18165,11,32820,135651009,47450,601,0,0,37485
307,10,493,17,17,1,999,1,1,2,8201300000,21124,20642,11,5068,56953412,19922,0,0,0,0
307,10,493,17,17,1,999,1,1,2,8201409000,4089,4007,11,2640,17101461,5982,0,0,0,0
307,10,493,17,17,1,999,1,1,2,8203300000,413,405,11,24,3979477,1392,0,0,0,0
307,10,493,17,17,1,999,1,1,2,8205200000,6903,6761,11,1818,22173008,7756,0,0,0,0
307,10,493,17,17,1,999,1,1,1,8201401000,85329,80542,11,155544,571432377,199884,2900,446,0,156428
307,10,245,17,17,1,999,1,1,1,8201401000,23780,22620,11,34800,121539873,42514,850,136,0,33586
307,10,249,17,17,1,249,1,1,1,1704109000,22200,21186,33,0,70112561,24525,1100,51,0,23353
307,10,196,17,17,1,999,1,1,1,1704909000,4403,4214,33,0,16109451,5635,237,12,0,5603
307,10,196,17,17,1,999,1,1,1,1806900090,2143,2050,33,0,11801208,4128,116,10,0,3784
307,10,196,17,17,1,999,1,1,1,1704109000,2189,2088,33,0,8336320,2916,108,6,0,2610
307,10,196,17,17,1,999,1,1,1,1704901000,56341,53870,33,0,184877031,64669,3011,136,0,59759
307,10,249,17,17,1,999,1,1,1,1704109000,109324,104332,33,0,345273987,120775,5500,251,0,115003
307,10,850,17,17,1,434,1,1,2,1806900090,1165,900,33,0,4974347,1740,29,4,0,0
307,10,47,17,17,1,999,1,1,1,6811100000,79074,77924,82,10075,49366104,17268,0,0,0,12540
307,16,249,66,66,4,169,1,1,1,6204430000,15,13,11,19,1255022,439,0,0,0,99
307,16,249,66,66,4,169,1,1,1,6106200000,8,7,11,15,408811,143,0,0,0,77
307,16,249,66,66,4,169,1,1,1,6206400000,15,13,11,29,1169257,409,0,0,0,122
307,16,249,66,66,4,169,1,1,1,6203420000,3079,2463,11,4967,295790670,103466,0,0,0,72080
307,16,149,66,66,4,169,1,1,1,6204520000,286,249,11,472,18642365,6521,0,0,0,4555
307,16,149,66,66,4,169,1,1,1,6204620000,59,51,11,96,5037241,1762,0,0,0,878
307,16,249,76,76,4,169,1,1,2,7615191900,182,164,11,5400,9033871,3160,0,0,0,0
307,16,647,66,66,1,999,1,1,2,7013990000,7550,6190,11,7400,27113049,9484,0,0,0,0
307,16,149,66,66,1,999,1,1,2,9405509000,610,480,11,360,3633560,1271,0,0,0,0
307,16,149,66,66,1,999,1,1,2,7013990000,4190,3300,11,1920,18633789,6518,0,0,0,0
307,16,647,66,66,1,999,1,1,2,7013290000,9565,7175,11,47880,56827624,19878,0,0,0,0
307,16,611,66,66,1,169,1,1,2,7604102000,22792,22543,33,0,144150281,50423,0,0,0,0
307,16,647,66,66,1,999,1,1,1,8504219000,14772,13362,11,42,78131551,27330,2060,300,0,10096
307,16,647,66,66,1,999,1,1,2,8535900099,291,216,11,550,14579982,5100,0,0,0,0
307,16,815,66,66,1,105,1,1,1,5508100000,1908,1245,33,0,41321385,14454,1200,0,0,13920
307,16,199,66,66,1,999,1,1,1,8504900000,28132,24470,11,123,198762320,69526,2970,0,0,34956
307,16,196,17,17,4,196,1,1,2,106909000,107,99,11,7180800,51321537,17952,0,0,0,0
307,16,196,66,66,4,196,1,1,2,6205200000,3,2,11,6,205835,72,0,0,0,0
307,16,580,66,66,4,169,1,1,2,6109909000,9,8,11,50,643235,225,0,0,0,0
307,16,580,66,66,4,169,1,1,2,6103430000,7,6,11,52,520305,182,0,0,0,0
307,16,580,66,66,4,169,1,1,2,6117809000,14,12,11,112,960564,336,0,0,0,0
307,16,580,66,66,4,169,1,1,2,6110309000,0,0,11,2,25729,9,0,0,0,0
307,16,580,66,66,4,169,1,1,2,6115932000,4,3,19,52,222988,78,0,0,0,0
307,16,493,66,66,4,493,1,1,2,6114300000,53,51,11,606,5197335,1818,0,0,0,0
307,16,196,66,66,4,999,1,1,2,7013290000,1139,895,11,6808,7418638,2595,0,0,0,0
307,16,196,66,66,1,999,1,1,2,7013390000,87,68,11,204,408811,143,0,0,0,0
307,16,196,66,66,1,999,1,1,2,7013990000,5893,4630,11,4078,21498326,7520,0,0,0,0
307,16,196,66,66,1,999,1,1,2,9405509000,689,541,11,428,3284784,1149,0,0,0,0
307,16,249,66,66,1,999,1,1,2,7013290000,3264,2540,11,11880,13379278,4680,0,0,0,0
307,16,249,66,66,1,999,1,1,2,7013390000,3649,2840,11,4080,9571329,3348,0,0,0,0
307,16,249,66,66,1,999,1,1,2,7013990000,12435,9650,11,7884,44734816,15648,0,0,0,0
307,16,249,66,66,1,999,1,1,2,9405509000,39,30,11,120,280164,98,0,0,0,0
307,16,249,66,66,4,999,1,1,2,7013990000,2438,1884,11,1260,7484391,2618,0,0,0,0
307,16,196,66,66,4,169,1,1,2,7315900000,859,853,33,0,917681,321,0,0,0,0
307,16,196,66,66,4,196,1,1,2,6205900000,560,453,11,1280,42519231,14873,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6212100000,76,74,11,763,9182530,3212,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6107110000,45,44,11,356,2281338,798,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6107120000,35,34,11,309,2158409,755,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6108910000,32,31,11,1122,3499196,1224,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6114200000,25,24,11,418,1915409,670,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6114300000,5,5,11,48,343058,120,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6108310000,23,22,11,250,2232738,781,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6108320000,9,9,11,48,971999,340,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6103430000,138,134,11,937,8059014,2819,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6109909000,185,180,11,1304,20117516,7037,0,0,0,0
307,16,249,66,66,4,169,1,1,2,4202129000,44,43,11,410,2964596,1037,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6103420000,37,36,11,96,1400822,490,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6217100000,2,2,11,33,202976,71,0,0,0,0
307,16,493,66,66,4,267,1,1,2,8512900090,0,0,11,30,17153,6,0,0,0,0
307,16,493,66,66,1,267,1,1,2,3919900000,0,0,33,0,5718,2,0,0,0,0
307,16,493,66,66,1,267,1,1,2,4906000000,0,0,33,0,2859,1,0,0,0,0
307,16,493,66,66,1,267,1,1,2,8512900090,1,1,11,110,60035,21,0,0,0,0
307,16,493,66,66,1,267,1,1,2,8512209000,4,4,11,40,360211,126,0,0,0,0
307,16,493,66,66,1,267,1,1,2,8714190000,35,25,11,53,1137810,398,0,0,0,0
307,16,493,66,66,1,267,1,1,2,7318159000,1,1,33,0,2859,1,0,0,0,0
307,16,493,66,66,1,267,1,1,2,8711200000,244,184,11,2,6043545,2114,0,0,0,0
307,16,493,66,66,1,267,1,1,2,8711300000,896,676,11,4,33002218,11544,72,0,0,0
307,16,493,66,66,1,267,5,1,2,8711200000,14416,10256,11,104,263960568,92332,500,0,0,0
307,16,493,66,66,1,493,5,1,2,8711200000,8228,6028,11,44,305036094,106700,500,0,0,0
307,16,239,66,66,1,43,5,1,2,8711200000,36227,25886,11,266,835690262,292320,0,0,0,0
307,16,756,66,66,1,538,5,1,2,8711200000,4836,3456,11,36,154376280,54000,2450,0,706,0
307,16,239,66,66,1,43,1,1,2,8711300000,865,676,11,4,34534546,12080,0,0,0,0
307,16,239,66,66,1,43,1,1,2,8711200000,131,102,11,1,3916583,1370,0,0,0,0
307,16,249,66,66,4,169,1,2,2,9030390000,28,22,11,1,36449955,12750,0,0,0,0
307,16,249,66,66,4,169,1,1,2,9405509000,24,20,11,48,97200,34,0,0,0,0
307,16,249,66,66,4,69,1,1,2,3926909090,189,177,33,0,4499783,1574,0,0,0,0
307,16,249,66,66,4,69,1,1,2,3923290000,27,25,11,5000,623223,218,0,0,0,0
307,16,239,66,66,4,169,1,1,2,5508100000,466,401,33,0,5002935,1750,129,0,0,0
307,16,239,66,66,4,169,1,1,2,5511100000,403,296,33,0,6177910,2161,111,0,0,0
307,16,239,66,66,4,169,1,1,2,9403200000,286,216,11,14,4002348,1400,80,0,0,0
307,16,611,66,66,4,573,1,1,2,6204630000,390,370,11,1151,6666768,2332,0,0,0,0
307,16,611,66,66,4,573,1,1,2,6206300000,179,170,11,1500,5263088,1841,0,0,0,0
307,16,611,66,66,4,573,1,1,1,6204620000,201,195,11,331,4425453,1548,0,0,0,1347
307,16,249,66,66,4,69,1,1,2,6109909000,104,83,11,701,11343798,3968,0,0,0,0
307,16,249,66,66,4,69,1,1,2,6103430000,73,58,11,486,4125277,1443,0,0,0,0
307,16,249,66,66,4,69,1,1,2,4202121000,74,59,11,497,3564949,1247,0,0,0,0
307,16,239,66,66,4,69,1,1,2,5511100000,296,251,33,0,5740511,2008,0,0,0,0
307,16,239,66,66,4,169,1,1,1,5204110000,33,26,33,0,834776,292,5,0,0,215
307,16,239,66,66,4,169,1,1,1,5402200000,2178,1786,33,0,35855321,12542,605,0,0,11656
307,16,239,66,66,4,169,1,1,1,5506100000,1655,1342,33,0,21352528,7469,200,0,0,6899
307,16,249,66,66,4,69,1,1,2,6201120000,35,33,11,200,1572351,550,0,0,0,0
307,16,249,66,66,4,69,1,1,2,6105100000,25,24,11,200,1143528,400,0,0,0,0
307,16,249,66,66,4,69,1,1,2,6307909000,11,10,11,1000,485999,170,0,0,0,0
307,16,249,66,66,4,69,1,1,2,6505900000,13,12,11,120,583199,204,0,0,0,0
307,16,249,66,66,4,69,1,1,2,9704000000,187,177,11,1500,8576460,3000,0,0,0,0
307,16,249,66,66,4,69,1,1,2,4202320000,8,8,11,1136,388800,136,0,0,0,0
307,16,249,66,66,4,69,1,1,2,6504000000,21,20,11,200,971999,340,0,0,0,0
307,16,249,66,66,4,69,1,1,2,9504909100,1,1,11,12,68612,24,0,0,0,0
307,16,249,66,66,4,69,1,1,2,4420100000,1,1,11,12,68612,24,0,0,0,0
307,16,249,66,66,4,69,1,1,2,4202129000,3,3,11,250,122929,43,0,0,0,0
307,16,249,66,66,4,69,1,1,2,9602009000,36,34,11,1236,1632386,571,0,0,0,0
307,16,249,66,66,4,69,1,1,2,8306290000,2,2,11,24,97200,34,0,0,0,0
307,16,249,66,66,4,69,1,1,2,4602100000,4,4,11,48,171529,60,0,0,0,0
307,16,249,66,66,4,69,1,1,2,7117900000,1,1,33,0,68612,24,0,0,0,0
307,16,850,66,66,4,69,1,1,2,5401109000,69,58,33,0,2058350,720,0,0,0,0
307,16,850,66,66,4,69,1,1,2,5511100000,204,173,33,0,3896572,1363,0,0,0,0
307,16,850,66,66,4,169,1,1,1,5204110000,36,22,33,0,734717,257,26,0,0,190
307,16,850,66,66,4,169,1,1,1,5401101000,930,567,33,0,23330830,8161,659,0,0,6141
307,16,850,66,66,4,169,1,1,1,5508100000,125,76,33,0,1540904,539,87,0,0,507
307,16,242,66,66,4,169,1,1,2,5207100000,363,213,33,0,19840211,6940,559,0,0,0
307,16,242,66,66,4,169,1,1,2,5511100000,5,3,33,0,71471,25,8,0,0,0
307,16,242,66,66,4,169,1,1,2,5511200000,14,8,33,0,205835,72,21,0,0,0
307,16,242,66,66,4,169,1,1,1,5207100000,18,10,33,0,380222,133,20,0,0,110
307,16,589,66,66,4,169,1,1,2,3923100000,0,0,11,50,20012,7,0,0,0,0
307,16,589,66,66,4,169,1,1,2,8421230000,11,10,11,6000,1366516,478,16,3,8,0
307,16,589,66,66,4,169,1,1,2,8522909090,30,28,11,2110,8930954,3124,46,17,52,0
307,16,589,66,66,4,169,1,1,2,8536509000,38,35,11,10000,2001174,700,57,4,12,0
307,16,589,66,66,4,169,1,1,2,8536690000,107,100,11,4000,3087526,1080,163,6,18,0
307,16,589,66,66,4,169,1,1,2,8536909000,64,60,11,15000,1715292,600,98,3,10,0
307,16,589,66,66,4,169,1,1,2,4821100000,0,0,33,0,17153,6,0,0,0,0
307,16,249,66,66,4,169,1,1,1,6204520000,6544,5160,11,11147,553807752,193719,0,0,0,58207
307,16,249,66,66,4,169,1,1,1,6206200000,1732,1341,11,2853,226964578,79391,0,0,0,28059
307,16,249,66,66,4,169,1,1,1,6204510000,19,15,11,34,3447737,1206,0,0,0,253
307,16,249,66,66,4,169,1,1,1,6204330000,2128,1711,11,3506,296656893,103769,0,0,0,32288
307,16,249,66,66,4,169,1,1,1,6204530000,1614,1300,11,2709,94112356,32920,0,0,0,20500
307,16,249,66,66,4,169,1,1,1,6204630000,3541,2872,11,6024,335539705,117370,0,0,0,53072
307,16,249,66,66,4,169,1,1,1,6204320000,10859,7761,11,17460,1514271210,529684,0,0,0,174827
307,16,249,66,66,4,169,1,1,1,6204620000,325099,267298,11,729460,24136822857,8442932,0,0,0,3220635
307,16,249,66,66,4,169,1,1,1,6204310000,788,607,11,1153,315430764,110336,0,0,0,33495
307,16,249,66,66,4,169,1,1,1,6204610000,3904,3017,11,6173,837251179,292866,0,0,0,70986
307,16,211,66,66,4,169,1,1,2,3204159000,23,20,33,0,2372821,830,171,0,0,0
307,16,249,66,66,4,169,1,1,2,6108920000,461,441,11,6379,51170019,17899,0,0,0,0
307,16,249,66,66,4,169,1,1,2,6106200000,20,19,11,241,1658116,580,0,0,0,0
307,16,196,66,66,4,169,1,1,2,7315820000,1789,1762,33,0,3364831,1177,0,0,0,0
307,16,815,66,66,4,169,1,1,1,5508100000,822,532,33,0,18896800,6610,0,0,0,6336
307,16,239,66,66,4,169,1,1,1,5207100000,135,112,33,0,5022947,1757,29,0,0,1612
