"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
3,6,249,5,5,1,580,1,1,1,6908900000,53576,52836,82,3233,25294313,12930,0,0,0,11378
3,6,493,5,5,1,580,1,1,2,8546200000,72401,58521,11,18630,219371919,112139,0,0,0,0
3,6,249,5,5,1,23,1,1,1,2003100000,95290,75600,33,0,299599688,153150,4600,0,0,131709
3,6,249,25,25,1,580,1,1,1,7010920000,4040299,3738636,23,121769,1674634123,856043,0,0,0,823330
3,6,249,5,5,1,23,1,1,2,2821101000,65700,65050,33,0,134052032,68525,3789,145,0,0
3,6,249,8,5,1,23,1,1,1,3206410000,17170,17000,33,0,71500938,36550,850,60,0,32007
3,6,317,13,13,4,169,1,1,2,306239100,37275,36800,33,0,425615444,217567,0,327,0,0
3,6,647,25,25,1,434,1,1,1,4901990090,3824,3787,11,5020,32493313,16610,1850,0,0,7641
3,6,850,13,13,1,386,1,1,2,3824909990,34740,31680,33,0,143095776,73148,1300,0,0,0
3,6,386,5,5,1,169,1,1,1,5208190000,2432,2394,82,17319,25630788,13102,324,0,0,8811
3,6,386,5,5,1,169,1,1,1,5212110000,5072,4992,82,32139,46367038,23702,676,0,0,18779
3,6,493,5,5,1,23,1,1,1,3206200000,11160,11050,33,0,62828881,32117,513,0,0,14931
3,6,493,5,5,1,23,1,1,1,3206410000,5050,5000,33,0,16843313,8610,232,0,0,7540
3,6,493,5,5,1,23,1,1,1,3206499900,25,25,33,0,156500,80,1,0,0,38
3,6,493,5,5,1,23,1,1,2,2821101000,1919,1900,33,0,3873375,1980,88,0,0,0
3,6,580,13,13,1,434,1,1,1,3903190000,42504,42000,33,0,89285206,45641,2240,0,0,17462
3,6,589,8,8,1,386,1,1,2,2813100000,61560,57000,33,0,51470894,26311,3899,0,0,0
3,6,589,13,13,1,386,4,1,2,2929109000,2432,2250,33,0,10884575,5564,331,0,0,0
3,6,589,13,13,1,386,1,1,2,3824909990,1902,1760,33,0,9133731,4669,259,0,0,0
3,6,249,25,25,1,23,4,1,2,2301109000,10000,10000,42,10,8020625,4100,0,0,0,0
3,6,249,5,5,1,23,1,1,1,2523210000,121600,120932,42,121,25716863,13146,0,0,0,12357
3,6,391,66,66,1,23,1,1,1,4803009000,18660,18660,33,0,30480331,15581,0,0,0,12309
3,6,239,8,13,1,386,1,1,1,3808201000,26428,22581,11,34366,730937163,373642,2185,0,2442,72842
3,6,239,8,13,1,386,1,1,2,3808101900,150,96,11,784,18404400,9408,15,0,115,0
3,6,589,8,13,1,386,1,1,2,3808301000,5694,5045,11,4010,55267975,28252,270,0,388,0
3,6,23,5,5,1,301,1,1,1,6203420000,28906,27516,15,2942,848793400,433888,0,0,0,168415
3,6,23,5,5,1,301,1,1,1,6203320000,965,916,15,77,34674532,17725,0,0,0,8702
3,6,23,5,5,1,301,1,1,1,3926909090,18,17,11,5000,2249688,1150,0,0,0,787
3,6,850,13,13,3,169,1,1,1,3808101900,1369,1115,33,0,9186550,4696,54,10,0,2387
3,6,850,13,13,3,165,1,1,1,3808309090,1986,1585,33,0,40423950,20664,605,47,0,8265
3,6,850,13,13,3,169,1,1,1,3808309090,7041,6451,33,0,81925795,41879,805,93,0,20820
3,6,850,13,13,3,169,1,1,1,3808109990,2082,1849,33,0,45248063,23130,216,51,0,6245
3,6,850,13,13,3,169,1,1,1,3903190000,543330,540000,33,0,861473816,440370,25980,0,0,169394
3,6,850,76,76,1,43,1,1,1,4011910000,8296,8296,11,100,46936306,23993,700,24,0,23993
3,6,105,25,25,1,351,1,1,1,2917320000,27650,25000,33,0,39134781,20005,1870,0,0,20005
3,6,850,76,13,1,43,1,1,2,9612100000,86,82,11,994,4041613,2066,5,15,148,0
3,6,850,76,13,1,43,1,1,2,4820100000,23779,22826,11,103432,76113776,38908,1254,283,2657,0
3,6,850,76,13,1,43,1,1,2,3703900090,6193,5920,82,36280,15634350,7992,372,59,574,0
3,6,850,76,13,1,43,1,1,2,4817100000,42486,40372,13,4420,108839881,55637,2437,410,4146,0
3,6,850,76,13,1,43,1,1,2,4819600000,14271,13200,33,0,78250000,40000,1774,974,936,0
3,6,850,76,13,1,43,1,1,2,4823909900,22529,21820,11,150096,39150432,20013,1114,150,1824,0
3,6,275,23,13,1,77,1,1,1,7202600000,399596,399194,33,0,3777270307,1930873,0,0,0,1862714
3,6,245,23,13,1,77,1,1,1,7202600000,235164,235164,33,0,2305258694,1178407,0,0,0,1136809
3,6,196,13,13,1,23,1,1,1,3920200090,30677,27596,33,0,109624339,56038,2321,175,0,42584
3,6,196,5,5,1,434,1,1,1,6908900000,63334,62594,82,3350,16385550,8376,0,0,0,7370
3,6,196,5,5,1,23,1,1,2,2821101000,14392,14250,33,0,31235444,15967,0,0,0,0
3,6,196,5,5,1,23,1,1,1,2819901000,2525,2500,33,0,12715625,6500,0,0,0,4599
3,6,196,5,5,1,23,1,1,1,3206410000,18157,14240,33,0,125188264,63994,0,0,0,56040
3,6,196,25,25,1,23,1,1,2,6908900000,62424,60221,82,3672,22985938,11750,0,0,0,0
3,6,196,5,5,1,23,1,1,1,3208100000,19040,17707,33,0,165614169,84659,919,0,0,54851
3,6,196,5,5,1,23,1,1,1,3208900000,19392,18035,33,0,153383694,78407,1081,0,0,59506
3,6,573,23,13,1,434,1,1,1,7202600000,606951,605856,33,0,5513403057,2818353,0,0,0,2718865
3,6,105,13,13,1,434,1,1,1,3903190000,926591,920920,33,0,1676103263,856794,37800,0,0,337464
3,6,239,13,13,1,434,1,1,1,3904102000,751020,738500,33,0,1231619789,629582,32905,0,0,319596
3,6,850,13,13,3,169,1,1,2,2710009300,27680,27680,33,0,63895038,32662,2491,0,0,0
3,6,345,25,25,1,77,1,1,2,2710008000,13511,11496,33,0,20859494,10663,945,0,732,0
3,25,573,44,44,1,580,1,1,1,2701120010,153153000,153153000,42,153153,10108691038,5167382,0,0,0,5167382
3,25,198,44,44,1,434,1,1,1,2701120010,65701000,65701000,42,65701,3141213225,1605732,0,0,0,1605732
3,25,607,44,44,1,434,1,1,1,2701120010,141485000,141485000,42,141485,6241390194,3190487,0,0,0,3190487
3,25,573,44,44,1,467,1,1,1,2701120010,73304000,73304000,42,73304,3220785650,1646408,0,0,0,1646408
3,25,275,44,44,1,580,1,1,1,2701120010,70830000,70830000,42,70830,4112495262,2102234,0,0,0,1851900
3,25,383,44,44,1,580,1,1,1,2701120010,89832000,89832000,42,89832,4525146638,2313174,0,0,0,2037722
3,25,850,5,5,3,169,1,1,1,5208320000,287,280,82,1775,5436419,2779,46,14,0,1601
3,25,850,5,5,3,169,1,1,1,5208420000,224,219,82,1385,4335050,2216,36,11,0,2189
3,25,850,5,5,3,169,1,1,1,5208330000,6328,6175,82,34650,119339075,61004,1016,314,0,59784
3,25,850,5,5,3,169,1,1,1,5209220000,7813,7624,82,28175,127365569,65107,1254,335,0,50510
3,25,850,5,5,3,169,1,1,1,5209420000,27653,27198,82,58548,205854232,105229,3908,542,0,98757
3,25,850,5,5,3,169,1,1,1,5603140000,1455,1420,33,0,6017425,3076,234,16,0,3015
3,25,850,5,5,3,169,1,1,1,5603130000,337,329,33,0,1848656,945,54,5,0,926
3,25,850,5,5,3,169,1,1,1,6002490000,6875,6709,33,0,89613856,45809,1103,236,0,40802
3,25,850,5,5,3,169,1,1,1,6117909000,216,211,11,9204,6201313,3170,35,16,0,3170
3,25,850,5,5,3,169,1,1,1,6302210000,6621,6461,11,5173,102214063,52250,1063,269,0,51205
3,25,850,5,5,3,169,1,1,1,6302530000,387,378,11,801,20986650,10728,62,55,0,10337
3,25,850,5,5,3,169,1,1,1,6302910000,183,179,11,2040,6927081,3541,29,18,0,3541
3,25,850,5,5,3,169,1,1,1,4813200000,9372,8892,33,0,45201113,23106,2400,0,0,11714
3,25,850,5,5,3,169,1,1,1,406903000,5015,4800,33,0,36527100,18672,414,35,0,17040
3,25,850,5,5,3,169,1,1,1,406100000,3135,3000,42,3,15963000,8160,259,15,0,8098
3,25,850,5,5,3,169,1,1,2,3302900000,2475,2250,33,0,72565138,37094,350,0,100,0
3,25,850,23,23,3,169,1,1,2,202300000,104793,100000,33,0,352907500,180400,13600,1000,0,0
3,25,850,5,5,3,169,1,1,1,6302220000,22151,20805,11,37861,240888712,123138,2048,52,0,97291
3,25,850,5,5,3,169,1,1,1,9404900000,6144,5907,11,8881,87170500,44560,1100,143,0,37814
3,25,850,5,5,3,169,1,1,1,5208390000,3619,3534,82,23588,60041225,30692,602,158,0,23224
3,25,850,5,5,3,169,1,1,1,5209290000,4274,4173,82,16754,66825500,34160,710,176,0,18847
3,25,850,5,5,3,169,1,1,1,5209320000,48324,47599,82,139810,552699313,282530,6700,1454,0,265418
3,25,850,25,25,3,850,1,1,2,3404902000,1157,1155,33,0,1905388,974,113,0,0,0
3,25,850,25,25,3,850,1,1,2,7217900000,20431,20400,33,0,23146350,11832,1987,0,0,0
3,25,850,25,25,3,850,1,1,2,5603120000,791,690,33,0,13498125,6900,0,0,0,0
3,25,850,25,25,3,850,1,1,2,6805100000,323,282,33,0,5164500,2640,0,0,0,0
3,25,850,25,25,3,850,1,1,2,7323100000,1340,1170,11,34200,6436063,3290,0,0,0,0
3,25,850,25,25,3,850,1,1,2,3824909990,171,150,33,0,402988,206,0,0,0,0
3,25,850,25,25,3,850,1,1,2,8208100000,73,64,11,32,1670638,854,0,0,0,0
3,25,850,5,5,3,169,1,1,2,7214200000,64050,64000,33,0,33804000,17280,5200,112,0,0
3,25,850,5,5,3,169,1,1,2,7313001000,32500,32256,33,0,48828000,24960,3870,30,0,0
3,25,850,17,17,3,169,1,1,1,1704909000,140,133,33,0,402988,206,7,0,0,1
3,25,850,47,8,3,169,1,1,2,1511900000,26906,24288,42,24,36495800,18656,930,56,0,0
3,25,850,8,8,3,169,1,1,1,1517900000,175968,161891,33,0,255310188,130510,0,0,0,71976
3,25,850,5,5,3,169,1,1,1,9401610000,2177,2143,11,42,38716144,19791,0,0,0,18596
3,25,850,5,5,3,169,1,1,2,9403600000,913,891,11,27,12901469,6595,0,0,0,0
3,25,850,47,47,3,169,1,1,2,1513211000,30440,30440,33,0,37515006,19177,0,0,0,0
3,25,850,5,5,3,169,1,1,1,1704909000,1602,1512,33,0,7099231,3629,230,7,0,3629
3,25,850,8,8,3,850,1,1,2,2509000000,96000,96000,42,96,9577800,4896,0,0,0,0
3,25,850,8,8,3,169,1,1,2,1517900000,48000,48000,33,0,71364000,36480,1621,109,0,0
3,25,850,8,8,3,169,1,1,2,1517100000,18000,18000,33,0,31300000,16000,829,48,0,0
3,25,607,44,44,1,221,1,1,1,2701120010,119305000,119305000,42,119306,5066906600,2590112,0,0,0,2281682
3,25,87,44,44,1,741,1,1,1,2701120010,145581000,145581000,42,145582,7643952976,3907452,0,0,0,3442152
3,25,149,44,44,1,198,1,1,1,2701120010,64210544,64210544,42,70780,3346106938,1710470,353567,2832,0,1506786
3,25,628,44,44,1,218,1,1,1,2701120010,139798000,139798000,42,139798,7098440926,3628596,0,0,0,3196504
3,25,23,44,44,1,538,1,1,1,2701120010,103564000,103564000,42,103564,4759004588,2432718,0,0,0,2143030
3,25,375,44,44,1,580,1,1,1,2701120010,154636000,154636000,42,154636,7425631562,3795850,0,0,0,3343840
3,25,850,76,76,3,169,1,1,2,2915210000,31300,31300,33,0,32820006,16777,2629,0,0,0
3,25,850,25,8,3,169,1,1,2,1516200000,82000,82000,33,0,107071431,54733,4907,220,0,0
3,25,850,25,25,3,169,1,1,1,3917230000,55000,55000,91,1200,182852644,93471,5000,0,0,72791
3,25,850,25,25,3,169,1,1,1,4819200000,13375,12929,11,155780,49978275,25548,2200,292,0,13029
3,25,850,25,25,3,850,1,1,2,7019909090,4027,3932,33,0,8181038,4182,2295,0,0,0
3,25,850,25,25,3,169,1,1,2,6802990000,49000,48652,82,1234,10614613,5426,0,0,0,0
3,25,850,13,13,3,169,1,1,2,6802990000,110100,109449,82,2807,70331100,35952,0,0,0,0
3,25,850,5,5,3,169,1,1,2,3402200000,17296,15529,33,0,29883675,15276,2400,0,80,0
3,25,850,25,25,3,169,1,1,1,1904100000,30048,23173,33,0,73985375,37820,5800,0,0,36642
3,25,232,44,44,1,232,1,1,1,2701120010,131897000,131897000,42,131896,6538313732,3342269,0,0,0,2944272
3,25,211,44,44,1,580,1,1,1,2701120010,71553000,71553000,42,71552,3093457250,1581320,0,0,0,1393016
3,25,23,44,44,1,88,1,1,1,2701120010,132980524,132980524,42,132978,6753863138,3452454,0,0,0,3041335
3,25,149,44,44,1,434,1,1,1,2701120010,58084000,58084000,42,58084,2602055076,1330124,473384,2324,0,1171232
3,25,850,47,47,3,169,1,1,2,1516200000,423890,423890,33,0,270856507,138457,0,0,0,0
3,25,850,47,47,3,169,1,1,1,1516200000,32160,32160,33,0,20634525,10548,0,0,0,10548
3,25,850,54,54,3,169,1,1,2,2712903000,36030,36030,33,0,39117175,19996,0,0,0,0
3,25,850,17,17,3,169,1,1,2,7216400000,93112,88680,33,0,53898600,27552,0,0,0,0
3,25,850,17,17,3,169,1,1,2,7308909000,15650,14607,33,0,62453281,31925,3500,100,400,0
3,25,850,76,76,3,169,1,1,2,1515210000,32870,32870,33,0,46296613,23666,1808,0,1643,0
3,25,850,76,76,3,169,1,1,1,1702302000,555870,555870,33,0,338666002,173120,23928,3611,30323,65996
3,25,850,25,25,3,169,1,1,1,2917320000,396000,396000,33,0,576078456,294481,22325,0,0,294481
3,25,850,17,17,3,169,1,1,1,1704109000,602,558,33,0,1852569,947,160,0,0,904
3,25,850,17,17,3,169,1,1,1,1704901000,211087,199926,33,0,621809715,317858,13273,0,0,273395
3,25,850,17,17,3,169,1,1,2,1704909000,23424,22317,33,0,67563007,34537,0,0,0,0
3,25,850,5,5,3,169,1,1,1,6205200000,1544,1376,11,3440,66530106,34009,0,340,0,33355
3,25,850,5,5,3,169,1,1,1,6206300000,1256,1120,11,2798,53779269,27491,0,275,0,27075
3,25,850,76,76,3,169,1,1,1,2915310000,216470,216470,33,0,249157783,127365,18185,0,0,108439
3,25,850,5,5,3,169,1,1,2,3401191000,93060,88125,33,0,100678407,51465,3714,516,0,0
3,25,850,5,5,3,169,1,1,1,3806200000,102000,102000,33,0,132692439,67830,11730,0,0,27132
3,25,850,5,5,3,169,1,1,1,3907600000,90375,90000,33,0,187800000,96000,3000,0,0,69856
3,25,850,5,5,3,169,1,1,1,6105100000,1219,873,11,3456,45872106,23449,0,0,0,20951
3,25,850,5,5,3,169,1,1,1,402211900,226500,223000,33,0,1028336069,525667,15076,1001,0,525667
3,25,850,25,25,3,169,1,1,1,8309100000,80730,77220,11,16830000,253050719,129355,0,0,0,81645
3,25,850,8,8,3,169,1,1,2,2509000000,224000,224000,42,224,31550400,16128,0,0,0,0
3,25,850,25,25,3,169,1,1,1,2106909090,64649,48229,33,0,236655388,120974,8411,0,0,110923
3,25,850,25,25,3,169,1,1,1,3004902990,65052,49560,11,328628,212624812,108690,6889,0,0,108690
3,25,850,8,8,3,850,1,1,2,3004902990,417,144,13,626,47656206,24361,0,68,0,0
3,25,850,8,8,3,850,1,1,1,1517900000,238936,220072,33,0,355452581,181701,0,0,0,94219
3,27,249,88,88,1,580,1,1,2,306110000,5311,4491,33,0,264469350,135192,0,0,0,0
3,39,850,25,25,3,297,1,1,1,1107200000,29730,29730,33,0,17215000,8800,0,0,0,2965
3,39,850,13,13,3,850,1,2,2,8903990000,6500,6500,11,1,40361350,20632,0,0,0,0
3,39,850,5,5,3,169,1,1,2,7308909000,6520,6400,33,0,37022031,18925,0,0,0,0
3,39,850,25,25,3,850,1,1,2,3404902000,6597,6300,33,0,9202200,4704,0,0,0,0
3,39,850,25,25,3,850,1,1,2,7418110000,209,200,11,5000,3765781,1925,0,0,0,0
3,39,850,25,25,3,850,1,1,2,7323100000,190,156,11,1656,774675,396,152,0,0,0
3,39,850,25,25,3,169,1,1,1,8309100000,21850,20900,11,950000,67832969,34675,0,0,0,21766
3,39,850,5,44,3,169,1,1,1,5902109000,25655,24967,33,0,235567713,120418,998,250,0,49371
3,39,850,17,17,3,850,1,1,1,3925900000,55,55,11,55,481238,246,0,0,0,135
3,39,850,25,25,3,850,1,1,2,4819200000,2789,2729,33,0,9751906,4985,0,0,0,0
3,39,850,25,25,3,850,1,1,2,6805100000,5945,4743,33,0,90153782,46085,4048,0,0,0
3,39,850,25,25,3,850,1,1,2,5603120000,350,336,33,0,6569088,3358,0,0,0,0
3,39,850,5,5,3,169,1,1,2,3401191000,124080,117500,33,0,134237876,68620,4952,688,0,0
3,39,850,25,25,3,850,1,1,1,3924109000,27261,23581,11,2329762,65649794,33559,6692,0,0,29597
3,39,850,8,8,3,169,1,1,2,7007110000,421,376,33,0,1549350,792,43,4,0,0
3,39,850,5,5,3,169,1,1,1,1704909000,1662,1532,33,0,8132131,4157,96,8,0,4157
3,39,850,25,25,3,850,1,1,2,3924109000,28518,22976,11,4156885,66318831,33901,7600,0,0,0
3,39,850,76,76,3,850,1,1,2,8415823000,370,350,11,2,1936688,990,0,0,10,0
3,39,850,8,8,3,850,1,1,2,6208910000,12800,12000,11,1045,28130875,14380,0,0,0,0
3,39,850,5,5,3,169,1,1,1,3824909990,30096,30000,33,0,7629375,3900,2100,0,0,3102
3,39,850,5,5,3,169,1,1,1,4802529000,768,693,33,0,3605369,1843,0,0,0,1611
3,39,850,5,5,3,169,1,1,1,4802530000,1824,1645,33,0,8781606,4489,0,0,0,3923
3,39,850,5,5,3,169,1,1,1,4817100000,558,503,13,80,4374175,2236,0,0,0,1862
3,39,850,5,5,3,169,1,1,2,4820300000,264,185,11,5400,1404588,718,0,0,0,0
3,39,850,17,17,3,850,1,1,1,3925100000,5869,5869,33,5637,27146881,13877,0,0,0,7633
3,39,850,25,25,3,850,1,1,2,7019909090,9872,9374,33,0,20544538,10502,4189,0,0,0
3,39,850,25,25,3,850,1,1,2,8205599900,23,21,33,0,637738,326,11,0,0,0
3,39,850,5,5,3,169,4,1,2,4807900000,1073,1005,33,0,11457756,5857,0,0,0,0
3,39,850,5,5,3,850,1,1,1,1704101000,10536,9034,33,0,40441556,20673,1246,0,0,20384
3,39,850,25,25,3,850,1,1,1,7019909090,13131,4972,33,0,21188144,10831,2300,0,0,10503
3,39,850,44,44,3,850,1,1,2,2501009000,120000,120000,33,0,2230125,1140,0,0,0,0
3,39,850,17,17,3,850,1,1,1,6811100000,162766,162766,33,0,70200032,35885,0,0,0,30633
3,6,589,13,13,1,23,1,1,1,3902300000,88352,88000,33,0,147536463,75418,3932,0,0,13175
3,6,249,13,13,1,434,1,1,2,306139020,17485,11368,33,0,282578356,144449,0,0,0,0
3,6,249,13,13,1,434,1,1,2,306110000,4820,3658,33,0,182095576,93084,0,0,0,0
3,6,589,8,13,1,386,1,1,1,3808201000,44781,39104,11,36250,468232350,239352,3030,0,1898,103697
3,39,850,44,44,3,850,1,1,2,2501009000,176650,176650,33,0,5184063,2650,0,0,0,0
3,39,850,25,25,3,169,1,1,1,4819200000,20740,20049,11,241560,93498969,47795,3176,424,0,24375
3,39,850,5,5,3,850,1,1,2,2103909000,2994,2879,33,0,11602519,5931,104,280,0,0
3,39,850,5,5,3,169,1,1,2,3920420000,132,130,33,0,2815044,1439,0,0,0,0
3,39,850,5,8,3,850,1,1,1,1905900000,51942,46543,33,0,104379633,53357,6008,0,0,49097
3,39,850,5,8,3,850,1,1,1,1905300000,75121,67323,33,0,191921819,98107,8645,0,0,90072
3,39,850,5,8,3,850,1,1,1,1704901000,72028,64441,33,0,220078125,112500,8416,0,0,100598
3,39,850,5,8,3,850,1,1,1,1704101000,13479,12132,33,0,33373626,17060,1465,0,0,16167
3,39,850,5,5,3,850,1,1,1,1905900000,235781,216778,33,0,467645477,239052,29058,0,0,219916
3,39,850,5,5,3,850,1,1,1,1905300000,169105,152596,33,0,421141501,215280,20107,0,0,194385
3,39,850,5,5,3,850,1,1,1,1704901000,220444,198834,33,0,593672970,303475,26052,0,0,286811
3,39,850,5,5,3,850,1,1,1,2509000000,511530,510000,33,0,164618439,84150,38250,0,0,76887
3,39,850,5,5,3,169,1,1,1,402211900,114600,113000,33,0,549565400,280928,3904,525,0,280928
3,39,850,5,5,3,850,1,1,2,507900000,78000,78000,33,0,47302125,24180,7200,0,0,0
3,39,850,23,23,3,850,1,1,2,714900000,1132525,1132525,33,0,443100407,226505,0,0,0,0
3,39,850,76,76,3,850,1,1,2,4417009000,153040,153040,11,668800,108528840,55478,0,0,0,0
3,39,850,17,17,3,169,1,1,2,1704909000,11421,10881,33,0,32941294,16839,0,0,0,0
3,39,850,5,5,3,169,1,1,1,4820200000,148971,144263,11,742980,531963062,271930,0,0,0,271808
3,39,850,76,76,3,169,1,1,1,1702302000,662690,662690,33,0,410362564,209770,27169,0,41905,81177
3,39,850,17,17,3,169,1,1,1,1704109000,1082,996,33,0,3308019,1691,68,0,0,1615
3,39,850,17,17,3,169,1,1,1,1704901000,185141,174717,33,0,559516846,286015,11452,0,0,241563
3,39,850,25,25,3,169,1,1,1,1107200000,1015650,1015650,33,0,588101572,300627,0,0,0,101326
3,39,850,5,5,3,169,1,1,1,2509000000,180990,180000,42,90,66023438,33750,11250,0,0,30836
3,38,589,25,25,8,589,1,1,1,5804210000,526,436,33,0,9517156,4865,0,0,0,4183
3,47,611,25,25,4,249,1,1,2,4901910000,76,75,11,48,1584563,810,0,0,0,0
3,47,199,25,25,4,199,1,1,1,8524390000,8,8,11,1000,2230125,1140,0,0,0,644
3,47,580,25,25,4,580,1,1,1,5804210000,104,95,33,0,3756000,1920,0,0,0,1574
3,47,249,25,25,4,169,1,1,2,3926100000,169,158,11,150,528188,270,0,0,0,0
3,47,647,68,68,4,199,1,1,2,4909000000,1161,1114,13,75,39275631,20077,1871,517,0,0
3,47,647,68,68,4,199,1,1,2,4820500000,1,1,11,4,7825,4,2,0,0,0
3,47,870,25,25,4,169,1,1,1,5804210000,302,296,33,0,27499007,14057,0,0,0,11812
3,47,249,25,25,4,169,1,1,2,8524320000,308,295,11,2386,36898788,18862,0,0,0,0
3,47,249,25,25,4,169,1,1,2,3923290000,700,700,13,55,6700156,3425,810,0,0,0
3,47,850,25,25,4,850,4,1,2,6201130000,1,1,11,1,127156,65,2,0,0,0
3,47,850,25,25,4,850,4,1,2,6110200000,35,35,11,32,3349100,1712,83,8,0,0
3,47,850,25,25,4,850,4,1,2,6109100000,2,2,15,1,179975,92,5,0,0,0
3,47,850,25,25,4,850,4,1,2,6105100000,15,15,11,36,1385025,708,35,3,0,0
3,47,850,25,25,4,850,4,1,2,3926909090,2,2,11,350,170194,87,5,0,0,0
3,47,239,17,17,4,169,4,1,2,8501109200,21,20,11,100,1201138,614,0,0,0,0
3,47,239,17,17,4,169,4,1,2,3926909090,14,13,11,100,68469,35,0,0,0,0
3,47,580,25,25,4,169,1,1,2,3214100000,7420,6900,33,0,5504888,2814,0,0,0,0
3,47,586,25,25,4,105,1,1,2,6115110000,398,353,21,700,14748169,7539,0,0,0,0
3,47,239,25,25,4,850,1,1,2,6110301000,7,6,15,2,768806,393,30,2,0,0
3,47,239,25,25,4,850,1,1,2,6110200000,6,5,15,1,663169,339,25,2,0,0
3,47,239,25,25,4,850,1,1,2,6205200000,10,9,15,2,966388,494,45,3,0,0
3,47,239,25,25,4,850,1,1,2,4911990000,0,0,11,5,13694,7,0,0,0,0
3,47,242,25,25,4,169,1,1,1,4820100000,99,92,11,157,2194913,1122,0,0,0,833
3,47,850,25,25,4,169,4,1,2,8301401000,77,76,11,200,21755457,11121,0,0,0,0
3,47,850,25,25,4,169,4,1,2,8301600000,103,101,11,270,9843851,5032,0,0,0,0
3,47,850,25,25,4,169,4,1,2,9107000000,1,1,11,3,2699625,1380,0,0,0,0
3,47,249,25,25,4,169,1,1,2,4202119000,557,460,11,635,30494025,15588,0,0,0,0
3,47,249,25,25,4,169,1,1,2,4202911000,58,53,11,60,3022406,1545,0,0,0,0
3,47,850,25,25,4,850,1,1,2,5701900000,143,140,82,54,3096744,1583,0,0,0,0
3,47,239,25,25,4,850,1,1,2,3926909090,205,194,33,18780,5420768,2771,0,0,250,0
3,47,97,25,25,4,97,1,1,2,4911100000,717,712,11,1500,586875,300,1445,7,0,0
3,47,850,25,25,4,169,1,1,1,6104230000,46,43,11,72,2147963,1098,0,0,0,976
3,47,850,25,25,4,169,1,1,1,6104330000,6,6,11,9,258225,132,0,0,0,122
3,47,850,25,25,4,169,1,1,1,6104420000,12,11,11,18,475369,243,0,0,0,218
3,47,850,25,25,4,169,1,1,1,6104520000,9,8,11,27,283656,145,0,0,0,132
3,47,850,25,25,4,169,1,1,1,6104620000,39,36,11,90,1443713,738,0,0,0,657
3,47,850,25,25,4,169,1,1,1,6106100000,14,13,11,45,690556,353,0,0,0,311
3,47,850,25,25,4,169,1,1,1,6108310000,58,54,11,180,2826781,1445,0,0,0,1243
3,47,850,25,25,4,169,1,1,1,6110309000,5,5,11,9,121288,62,0,0,0,55
3,47,850,25,25,4,169,1,1,1,6112110000,46,43,11,54,1457406,745,0,0,0,656
3,47,850,25,25,4,169,1,1,1,6204230000,67,63,11,126,5225144,2671,0,0,0,2270
3,47,850,25,25,4,169,1,1,1,6204430000,15,14,11,27,813800,416,0,0,0,345
3,47,611,25,25,4,169,1,1,2,4903000000,282,252,11,4080,1676506,857,0,0,0,0
3,47,589,25,25,4,23,1,1,2,1515600000,39,30,33,0,1101369,563,0,0,0,0
3,47,580,25,25,4,580,1,1,2,8438101000,766,630,11,6,11326688,5790,280,0,0,0
3,47,372,15,15,4,275,1,1,2,7103912000,0,0,53,487,127531850,65192,0,0,0,0
3,47,580,25,25,4,169,1,1,1,4202119000,15,15,11,11,620131,317,0,0,0,233
3,47,580,25,25,4,239,1,1,1,4202310000,58,56,11,100,802063,410,0,0,0,301
3,47,580,25,25,4,580,1,1,2,8302500000,26,16,11,3600,1253956,641,0,0,0,0
3,47,580,25,25,4,580,1,1,2,7615191900,214,130,11,300,2083406,1065,0,0,0,0
3,47,580,25,25,4,580,1,1,2,3924900000,188,114,11,2460,833363,426,0,0,0,0
3,47,317,25,25,4,196,1,1,1,3006101000,3,2,33,0,1173750,600,0,0,0,378
3,47,239,11,11,4,169,1,1,1,3004501000,729,408,33,0,8783563,4490,0,0,0,3861
3,47,245,25,25,4,245,1,1,1,5407690000,89,84,82,760,3204338,1638,205,0,0,1472
3,47,580,25,25,4,249,1,1,2,101110000,1000,700,11,2,9781250,5000,0,0,0,0
3,47,211,25,25,4,211,1,1,1,3303000000,283,283,61,100,3615150,1848,0,0,0,1584
3,47,249,25,25,4,249,1,1,2,7113190000,0,0,11,60,19562500,10000,0,0,0,0
3,47,586,25,25,4,105,1,1,2,9612100000,198,196,11,1250,1124844,575,0,0,0,0
3,47,586,25,25,4,105,1,1,2,3215909000,44,43,33,0,3227813,1650,0,0,0,0
3,47,493,25,25,4,169,1,1,2,4202129000,205,196,11,200,7825000,4000,0,0,0,0
3,47,493,25,25,4,169,1,1,2,8524511000,308,294,11,4200,11737500,6000,0,0,0,0
3,47,317,25,25,4,249,1,1,2,8524511000,822,787,11,5800,58687500,30000,0,0,0,0
3,47,23,11,11,4,23,4,1,2,2941200000,51,25,48,25000,5868750,3000,0,0,0,0
3,47,493,25,25,4,169,4,1,2,4901990090,4190,4132,11,3532,21154888,10814,4400,0,200,0
3,47,919,25,25,3,169,1,1,2,2804400000,17159,17159,67,12931,2455094,1255,0,0,0,0
3,47,919,25,25,3,169,1,1,2,2804210000,609,609,67,368,479281,245,0,0,0,0
