"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
209,47,493,25,25,4,169,1,1,1,5407610000,141,132,82,1605,4121343,1498,136,4,0,1231
209,47,493,25,25,4,169,1,1,1,6005320000,26,24,33,0,646539,235,25,1,0,202
209,47,196,25,25,4,196,1,1,1,6203420000,421,409,11,670,17407032,6327,616,0,0,3227
209,47,196,25,25,4,196,1,1,1,6204330000,223,208,11,217,13901965,5053,168,0,0,3032
209,47,196,25,25,4,196,1,1,1,6109100000,37,32,11,192,2090935,760,0,0,0,487
209,47,196,25,25,4,196,1,1,1,6204320000,65,57,11,91,3730668,1356,0,0,0,746
209,47,196,25,25,4,196,1,1,1,6204630000,198,181,11,600,12020124,4369,100,0,0,2928
209,47,196,25,25,4,196,1,1,1,6206300000,51,48,11,261,5095277,1852,29,0,0,1113
209,47,196,25,25,4,196,1,1,1,6206400000,10,9,11,39,674051,245,0,0,0,183
209,47,580,25,25,4,249,1,1,2,8524390000,193,192,11,2080,4102084,1491,0,0,0,0
209,47,850,25,11,4,249,1,1,2,8708940000,4,4,11,1,1001448,364,0,0,0,0
209,47,242,25,25,4,580,1,1,2,4911100000,27,17,11,2500,687808,250,0,0,0,0
209,47,242,25,25,4,580,1,1,2,9503300000,142,93,11,3700,1017955,370,0,0,0,0
209,47,521,25,25,4,580,1,1,1,9018390000,15,13,11,1646,687808,250,122,0,0,232
209,47,249,25,25,4,249,1,1,1,9612100000,589,528,11,30000,18405729,6690,0,0,0,4382
209,47,249,25,25,4,249,1,1,1,8213000000,297,288,11,3000,18207640,6618,582,0,0,6618
209,47,249,25,25,4,249,1,1,2,9018909000,57,54,11,900,2847523,1035,223,0,0,0
209,47,199,5,5,4,580,1,1,2,3923309090,102,98,11,3000,2957572,1075,581,0,0,0
209,47,850,25,25,4,850,1,1,2,8470500000,228,215,11,5,22697648,8250,0,0,0,0
209,47,850,25,25,4,850,1,1,1,8708701000,80,77,11,16,13690120,4976,0,0,0,1807
209,47,850,25,25,4,850,4,1,2,3304990000,86,80,11,1440,39837810,14480,107,14,0,0
209,47,580,25,25,4,169,1,1,2,3808401000,1256,1210,11,288,4803648,1746,572,0,158,0
209,47,249,5,5,4,169,1,1,1,6107110000,639,575,15,860,40074416,14566,0,0,0,13190
209,47,249,25,25,4,169,1,1,2,6213200000,29,25,15,60,1298581,472,0,0,0,0
209,47,317,25,25,4,169,1,1,2,4205000000,377,336,11,8010,3232695,1175,0,0,0,0
209,47,317,25,25,4,169,1,1,2,4819500000,10,9,11,203,55025,20,0,0,0,0
209,47,317,25,25,4,169,1,1,2,7020000000,1363,1215,11,29002,11142482,4050,0,0,0,0
209,47,317,25,25,4,580,1,1,2,8481300000,434,400,11,237,9810886,3566,306,0,89,0
209,47,317,25,25,4,580,1,1,2,8481809000,9,8,11,9,118303,43,6,0,1,0
209,47,767,17,17,4,275,1,1,2,813400000,106,100,33,0,2256009,820,163,0,0,0
209,47,767,17,17,4,275,1,1,2,810903000,32,30,33,0,817115,297,49,0,0,0
209,47,767,17,17,4,275,1,1,2,804300000,426,402,33,0,6248043,2271,657,0,0,0
209,47,767,17,17,4,275,1,1,2,813500000,85,80,33,0,902403,328,131,0,0,0
209,47,275,25,25,4,275,1,1,2,3926909090,215,181,11,580,2245004,816,1007,0,0,0
209,47,275,25,25,4,275,1,1,2,8536509000,5,4,11,40,55025,20,22,0,0,0
209,47,275,25,25,4,275,1,1,2,8509900000,2,2,11,20,27512,10,11,0,0,0
209,47,589,25,25,4,589,4,1,2,9506910000,2031,1935,11,1000,5403416,1964,0,0,0,0
209,47,317,25,25,4,196,1,1,2,602900000,183,164,11,570,3920503,1425,0,0,56,0
209,47,589,25,25,4,850,1,1,2,3004902990,22,18,33,0,30703727,11160,0,0,40,0
209,47,589,25,25,4,850,1,1,2,3004902100,1726,1396,33,0,746898418,271478,0,0,978,0
209,47,47,25,25,4,249,1,1,1,4202919000,2,2,11,1,800608,291,0,0,0,194
209,47,47,25,25,4,249,1,1,1,4202310000,12,10,11,96,5051258,1836,0,0,0,1261
209,47,47,25,25,4,249,1,1,1,4203300000,8,7,11,56,1386620,504,0,0,0,356
209,47,47,25,25,4,249,1,1,1,4202210000,57,48,11,80,10160293,3693,0,0,0,1991
209,47,47,25,25,4,249,1,1,1,4202220000,9,8,11,11,723573,263,0,0,0,195
209,47,41,68,68,4,249,1,1,2,6403590000,138,129,19,180,13071094,4751,0,0,0,0
209,47,345,25,25,4,196,1,1,2,8450120000,78,70,11,1,275123,100,0,0,0,0
209,47,345,25,25,4,196,1,1,2,7008000000,111,100,11,8,275123,100,0,0,0,0
209,47,345,25,25,4,196,1,1,2,8516500000,11,10,11,1,220098,80,0,0,0,0
209,47,345,25,25,4,196,1,1,2,9502100000,44,40,11,30,137562,50,0,0,0,0
209,47,345,25,25,4,196,1,1,2,9505100000,16,14,33,0,110049,40,0,0,0,0
209,47,850,25,25,4,249,4,1,2,8471602000,7,6,11,5,5664783,2059,0,0,0,0
209,47,345,25,25,4,580,1,1,1,3923309090,715,449,11,2000,14405440,5236,1487,9,0,5119
209,47,317,11,11,4,580,4,1,2,8539292000,37,30,11,6480,3903995,1419,195,0,0,0
209,47,249,25,25,4,249,1,1,2,4421100000,11,7,11,12,159571,58,0,0,0,0
209,47,365,25,25,4,573,1,1,1,6002400000,66,57,33,0,8501301,3090,0,0,0,927
209,47,249,11,11,4,249,4,1,2,8703230090,1588,1588,11,1,52273370,19000,0,0,0,0
209,47,196,25,25,4,580,1,1,1,8524320000,1114,978,11,11695,21621917,7859,785,87,0,4441
209,47,149,25,25,4,249,1,2,2,8525201900,243,210,11,8,143063960,52000,0,0,0,0
209,47,573,25,25,4,23,1,2,2,7612909000,24,13,11,1,55025,20,0,0,0,0
209,47,249,25,25,4,169,1,1,2,708100000,4424,3825,33,0,28860402,10490,0,0,0,0
209,47,242,25,25,4,239,1,1,2,8421999000,483,356,11,1,40800741,14830,614,148,0,0
209,47,239,25,25,4,249,1,1,2,6205200000,520,486,15,373,43975660,15984,0,0,0,0
209,47,249,25,25,4,249,4,1,2,8473409000,27,20,11,2,16507380,6000,0,0,0,0
209,47,149,76,76,4,249,1,1,1,6104630000,311,284,11,1535,30318555,11020,0,0,0,5504
209,47,149,76,76,4,249,1,1,1,6109909000,115,105,11,604,11167243,4059,0,0,0,1965
209,47,149,76,76,4,249,1,1,1,6212100000,145,133,11,910,14245869,5178,0,0,0,2318
209,47,239,25,25,4,249,4,1,2,8524320000,54,49,11,525,1733275,630,0,0,0,0
209,47,239,25,25,4,249,4,1,2,8524390000,9,8,11,74,1166522,424,0,0,0,0
209,47,249,25,25,4,249,1,1,1,6203110000,244,180,11,141,34252814,12450,0,0,0,8466
209,47,249,15,15,4,249,1,1,2,7103912000,0,0,53,734,25999124,9450,0,0,0,0
209,47,249,15,15,4,249,1,1,2,7113190000,2,1,11,65,18309436,6655,0,0,0,0
209,47,249,15,15,4,249,1,1,2,7113110000,0,0,11,50,8336227,3030,0,0,0,0
209,47,249,15,15,4,249,1,1,2,7103101000,2,1,53,1450,962931,350,0,0,0,0
209,47,249,25,25,4,169,1,1,2,8438101000,410,316,11,6,2886040,1049,0,0,0,0
209,47,850,25,25,4,239,1,1,2,8479900000,2,1,11,128,2465102,896,55,0,75,0
209,47,249,25,25,4,249,4,1,2,4901990090,14,13,11,5,121054,44,0,0,1,0
209,47,249,25,25,4,249,4,1,2,8524390000,208,192,11,75,5158556,1875,0,7,34,0
209,47,249,25,25,4,249,4,1,2,4901910000,1386,1278,11,500,17332749,6300,0,23,115,0
209,47,97,25,25,4,589,1,1,2,3401110000,43,39,33,0,718071,261,0,0,0,0
209,47,580,25,25,4,580,1,1,2,8524910000,2,1,11,25,405118618,147250,0,0,0,0
209,47,249,25,25,4,249,1,1,2,6802100000,73,53,33,0,990443,360,0,0,0,0
209,47,317,11,11,4,169,1,1,1,5808900000,24,22,33,0,1196785,435,26,0,0,348
209,47,580,25,25,4,169,1,1,2,7321900090,442,396,11,33,2360555,858,0,0,0,0
209,47,580,25,25,4,169,1,1,2,7326190000,72,64,11,66,2839269,1032,0,0,0,0
209,47,249,25,25,4,249,4,1,2,8473300000,2,2,11,2,4256153,1547,0,0,0,0
209,47,249,25,25,4,249,1,2,2,9030909000,51,45,11,2,23423972,8514,0,0,0,0
209,47,850,25,25,4,850,1,1,1,7607190000,2148,2005,33,0,30057188,10925,1693,29,0,9950
209,47,647,76,76,4,169,1,1,2,4901990090,42,36,11,383,1408630,512,44,0,12,0
209,47,647,25,25,4,169,1,1,2,4901990090,855,827,11,5053,14691568,5340,975,0,144,0
209,47,196,25,25,4,196,1,1,2,6102900000,28,28,15,16,2297277,835,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6106900000,19,19,15,11,1590211,578,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6108390000,19,19,15,11,1535186,558,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6109909000,62,61,15,476,9896174,3597,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6103290000,36,36,15,20,2935562,1067,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6204420000,134,133,15,46,10903124,3963,0,0,0,0
209,47,196,25,25,4,196,1,1,2,6108290000,560,554,15,162,45491588,16535,0,0,0,0
209,47,196,25,25,4,196,1,2,2,8418290000,89,60,11,1,795105,289,0,0,0,0
209,47,628,25,25,4,573,1,1,2,6111200000,1011,994,11,3047,113103065,41110,0,0,0,0
209,47,580,25,25,4,169,1,1,2,6403990000,1082,880,19,6973,54862277,19941,0,0,0,0
209,47,239,25,25,4,169,1,1,2,5903900000,104,95,33,0,4886185,1776,0,0,0,0
209,47,239,25,25,4,169,1,1,2,8543899000,1,1,11,20,1694758,616,0,0,0,0
209,47,239,25,25,4,169,1,1,2,7308901000,165,152,33,0,1265566,460,0,0,0,0
209,47,239,25,25,4,999,1,1,1,3004201090,131,91,33,0,13181143,4791,0,0,0,2780
209,47,249,25,25,4,249,1,1,2,5805000000,9,8,33,0,1257312,457,0,0,0,0
209,47,850,25,25,4,169,4,1,2,8703240090,598,479,11,1,40148699,14593,0,0,0,0
209,47,239,25,25,4,169,1,1,2,2106902000,567,550,33,0,13164636,4785,225,0,170,0
209,47,580,25,25,4,169,1,1,2,8545200000,10,7,33,0,3031855,1102,110,0,90,0
209,47,239,25,25,4,169,1,1,2,8547200000,542,505,11,500,21046910,7650,0,0,0,0
209,47,239,25,25,4,169,1,1,2,7607190000,1083,917,33,0,31823477,11567,535,0,0,0
209,47,211,25,25,4,169,4,1,2,8471500000,152,136,11,1,28887915,10500,0,0,60,0
209,47,211,11,11,4,169,4,1,2,3304100000,469,412,11,32982,23847662,8668,814,907,0,0
209,47,211,25,25,4,169,1,1,2,6914900000,104,86,11,56,1028960,374,0,0,0,0
209,47,249,25,25,4,169,1,2,2,7020000000,87,82,11,48,3301476,1200,0,0,0,0
209,47,211,11,11,4,169,1,1,2,3004401990,2095,2026,11,1600,7095422,2579,3362,10,0,0
209,47,105,25,25,4,169,1,1,1,3006101000,180,156,33,0,32582817,11843,635,0,0,6829
209,47,211,25,25,4,169,1,1,2,4902900090,57,56,11,1000,3494062,1270,225,5,0,0
209,47,63,25,25,4,169,4,1,2,3906909000,156,150,33,0,1339849,487,744,0,0,0
209,47,580,25,25,4,580,1,1,1,3004101000,65,59,11,404,2756732,1002,0,0,0,1002
209,47,580,25,25,4,580,1,1,2,6108320000,50,44,11,151,1950622,709,0,0,0,0
209,47,580,25,25,4,580,1,1,2,6108920000,17,15,11,40,643788,234,0,0,0,0
209,47,850,76,76,4,850,1,1,1,6108920000,34,29,11,486,5216332,1896,0,8,0,1081
209,47,850,76,76,4,850,1,1,1,6112410000,488,420,11,2348,76585990,27837,0,116,0,17065
209,47,589,25,25,4,850,1,1,1,8535100000,26,25,11,180,1386620,504,0,0,0,202
209,47,580,76,76,4,580,1,1,1,4819400000,605,576,11,6550,14765851,5367,297,25,782,3638
209,47,589,25,25,4,850,1,1,2,3401300000,546,508,33,0,8171153,2970,0,0,0,0
209,47,580,25,25,4,580,1,1,1,3004501000,87,66,11,5097,2286272,831,0,0,0,791
209,47,589,25,25,4,169,1,1,2,8504100000,69,55,11,350,1268317,461,0,0,0,0
209,47,589,25,25,4,850,4,1,2,9616200000,3,3,11,3100,627280,228,0,0,0,0
209,47,211,25,25,4,211,1,1,2,9503900000,82,75,11,270,3455545,1256,0,0,0,0
209,47,211,25,25,4,211,1,1,2,9611000000,134,123,11,130,5634519,2048,0,0,0,0
209,47,211,25,25,4,211,1,1,2,3926100000,191,175,11,66,8008831,2911,0,0,0,0
209,47,211,25,25,4,211,1,1,2,9023000010,44,40,11,14,1851578,673,0,0,0,0
209,47,211,25,25,4,211,1,1,2,4905100000,11,10,11,10,470460,171,0,0,0,0
209,47,211,25,25,4,211,1,1,2,9011800000,187,171,11,15,7863015,2858,0,0,0,0
209,47,211,25,25,4,211,1,1,2,4903000000,209,191,11,2475,10185053,3702,0,0,0,0
209,47,211,25,25,4,211,1,1,2,8524521000,457,418,11,870,12925279,4698,0,0,0,0
209,47,589,25,25,4,850,4,1,2,7009910000,333,321,11,40000,9244133,3360,0,0,0,0
209,47,211,25,25,4,211,1,1,1,5407540000,32,30,82,332,1793802,652,72,0,0,529
209,47,211,25,25,4,211,1,1,1,6005340000,6,6,33,0,338401,123,14,0,0,105
209,47,211,25,25,4,211,1,1,1,6006320000,4,4,33,0,192586,70,10,0,0,60
209,47,211,25,25,4,211,1,1,1,6006340000,35,33,33,0,1072980,390,79,0,0,335
209,47,211,25,25,4,211,1,1,1,3004902100,642,524,33,0,364271106,132403,0,0,477,28400
209,47,211,25,25,4,999,1,1,2,3004902990,22,12,33,0,7934547,2884,0,0,10,0
209,47,211,25,25,4,211,1,1,2,6115110000,1001,925,11,11000,38517220,14000,2800,0,0,0
209,47,249,25,25,4,249,1,1,2,6111200000,56,41,11,216,7029393,2555,0,0,0,0
209,47,63,25,25,4,169,1,1,1,7007210000,607,361,82,9,19918905,7240,0,0,0,5292
209,47,850,25,25,4,23,1,1,2,4901990090,832,822,11,1002,9310162,3384,0,0,0,0
209,47,647,25,25,4,239,1,1,2,3506100000,121,110,33,0,17195188,6250,0,0,0,0
209,47,845,25,25,4,999,1,1,2,3004902990,60,34,33,0,21349545,7760,0,0,28,0
209,47,317,25,25,4,239,1,1,2,3506100000,10,7,33,0,949174,345,0,0,0,0
209,47,815,25,25,4,239,1,1,1,5804210000,171,141,33,0,6988124,2540,197,15,60,2022
209,47,317,25,25,4,239,1,1,1,5804210000,122,115,33,0,9791628,3559,133,20,60,2705
209,47,211,25,25,4,211,1,1,2,4901990090,80,70,11,400,1650738,600,0,0,0,0
209,47,589,25,25,4,850,1,1,2,8511809000,137,120,11,1000,7703444,2800,0,0,100,0
209,47,589,25,25,4,850,1,1,2,6404190000,594,564,19,3640,21231242,7717,0,0,0,0
209,47,589,25,25,4,850,1,1,1,6107110000,120,112,11,910,8801185,3199,0,0,0,2917
209,47,589,25,25,4,850,1,1,1,6115110000,27,26,21,37,1857080,675,0,0,0,378
209,47,345,25,25,4,169,1,1,2,3004902990,204,178,11,3941,18771642,6823,0,0,0,0
209,47,196,25,25,4,169,1,1,2,4201000000,79,72,11,698,3848971,1399,0,0,0,0
209,47,196,25,25,4,169,1,1,2,4205000000,380,346,11,3375,3741673,1360,0,0,0,0
209,47,196,25,25,4,169,1,1,2,7315820000,15,14,33,0,632783,230,0,0,0,0
209,47,196,25,25,4,169,1,1,2,9404900000,1,1,11,8,101796,37,0,0,0,0
209,47,88,25,25,4,169,1,1,2,3004902990,99,92,11,1678,11068198,4023,235,70,0,0
209,47,196,25,25,4,169,1,1,2,3926906000,11,9,11,45,470460,171,13,0,2,0
209,47,196,25,25,4,169,1,1,2,3926909090,1128,1060,11,2000404,13882707,5046,156,0,19,0
209,47,196,25,25,4,169,1,1,2,6307902000,58,48,11,180,3466550,1260,71,0,16,0
209,47,196,25,25,4,169,1,1,2,6506100000,85,71,11,220,1639733,596,104,0,8,0
209,47,196,25,25,4,169,1,1,2,9020000000,189,158,11,2024,7442077,2705,232,0,35,0
209,47,249,25,25,4,249,1,1,2,6804230000,824,814,33,0,22395012,8140,0,0,0,0
209,47,493,25,25,4,493,1,1,2,4202310000,1050,970,11,15001,69894998,25405,0,0,0,0
209,47,850,25,25,4,850,1,1,2,6108220000,73,65,15,1943,9623802,3498,0,0,0,0
209,47,850,25,25,4,850,1,1,2,6212100000,33,26,15,46,6074716,2208,0,0,0,0
209,47,196,11,11,4,196,1,1,1,4908901000,47,15,11,275,1133507,412,0,0,0,247
209,47,196,25,25,4,999,1,1,1,8524320000,41,38,11,350,4814653,1750,0,0,0,989
209,47,196,25,25,4,999,1,1,1,3004392000,34,23,11,179,5367650,1951,0,0,0,949
209,47,196,25,25,4,999,1,1,1,3004903000,86,59,11,334,7653922,2782,0,0,0,2557
209,47,196,25,25,4,999,1,1,2,3004502000,73,32,11,216,1119751,407,0,0,0,0
209,47,196,25,25,4,999,1,1,2,3004903000,23,10,11,140,343904,125,0,0,0,0
209,47,767,25,25,4,249,1,1,2,6305909000,2,2,11,200,220098,80,0,0,0,0
209,47,767,25,25,4,249,1,1,2,7117190000,13,13,11,560,6845060,2488,0,0,0,0
209,47,242,25,25,4,580,1,1,2,3004391090,2,1,11,200,2679698,974,0,0,0,0
209,47,521,25,25,4,580,1,1,2,8546900000,48,44,11,350,1771792,644,240,25,0,0
209,47,647,25,25,4,580,1,1,2,4901990090,194,188,11,3721,6842309,2487,67,0,0,0
209,47,647,25,25,4,580,1,1,2,4910000000,31,30,11,200,280625,102,11,0,0,0
209,47,647,25,25,4,580,1,1,2,4911910000,52,50,11,20000,1733275,630,18,0,0,0
209,47,239,25,25,4,999,1,1,2,602900000,1856,1793,11,81500,24664777,8965,0,0,0,0
209,47,149,25,25,4,999,1,1,2,603101090,1430,1365,11,49700,7750215,2817,0,0,0,0
209,47,149,25,25,4,999,1,1,2,603101010,374,357,11,10200,1603967,583,0,0,0,0
209,47,149,25,25,4,999,1,1,2,603109000,66,63,11,125,335650,122,0,0,0,0
209,47,611,25,25,4,573,1,1,1,603105000,185,168,11,480,2641181,960,0,0,0,941
209,47,477,25,25,4,999,1,1,1,603109000,536,504,11,1295,4712857,1713,0,0,0,1699
209,47,477,25,25,4,999,1,1,1,603104000,94,88,11,2750,1711265,622,0,0,0,614
209,47,244,25,25,4,573,1,1,2,603104000,450,425,11,8750,3851722,1400,0,0,0,0
209,47,618,25,25,4,999,1,1,2,603104000,674,637,11,13125,5777583,2100,0,0,0,0
209,47,618,25,25,4,999,1,1,2,603105000,46,43,11,100,412685,150,0,0,0,0
209,47,413,25,25,4,445,1,1,2,603101090,54,51,11,3000,495222,180,0,0,0,0
209,47,413,25,25,4,628,1,1,2,603104000,972,918,11,18900,8319720,3024,0,0,0,0
209,47,413,25,25,4,628,1,1,2,603101090,180,170,11,10000,2200984,800,0,0,0,0
209,47,413,25,25,4,628,1,1,2,603105000,36,34,11,80,330148,120,0,0,0,0
209,47,301,25,25,4,245,1,1,2,603101090,770,735,11,25000,4704603,1710,0,0,0,0
209,47,53,25,25,4,999,1,1,2,603104000,296,280,11,5775,2542137,924,0,0,0,0
209,47,53,25,25,4,999,1,1,2,603105000,64,60,11,140,577758,210,0,0,0,0
209,47,345,25,25,4,169,1,1,2,6307902000,74,58,11,36,4872428,1771,139,6,43,0
209,47,345,25,25,4,169,1,1,2,6506100000,232,183,11,500,4267158,1551,438,6,37,0
209,47,47,25,25,4,999,1,1,1,603101010,478,441,11,16000,3122647,1135,0,0,0,1098
209,47,767,25,25,4,767,1,1,1,603101010,5746,3850,11,143400,43414409,15780,0,0,0,15186
209,47,767,25,25,4,767,1,1,1,603101090,1677,1120,11,56000,13866199,5040,0,0,0,4860
209,47,741,25,25,4,23,1,1,1,603109000,76,56,11,1200,231103,84,0,0,0,62
209,47,105,25,25,4,169,1,1,1,603109000,176,112,11,4800,924413,336,0,0,0,238
209,47,47,25,25,4,999,1,1,1,603101090,561,315,11,13700,3015348,1096,0,0,0,1066
209,47,741,25,25,4,999,1,1,1,603101010,666,476,11,1700,4677091,1700,0,0,0,1635
209,47,47,25,25,4,999,1,1,1,603109000,1055,847,11,8668,5920647,2152,0,0,0,1986
209,47,149,25,25,4,169,1,1,2,603101090,238,216,11,8700,1337098,486,0,0,0,0
209,47,218,25,25,4,247,1,1,2,603104000,290,275,11,4200,1942368,706,0,0,0,0
209,47,628,25,25,4,576,1,1,1,604910000,20,19,11,800,132059,48,0,0,0,47
209,47,628,25,25,4,576,1,1,1,603105000,377,358,11,760,2090935,760,0,0,0,716
209,47,628,25,25,4,576,1,1,1,603109000,20,19,11,300,82537,30,0,0,0,23
209,47,218,25,25,4,169,1,1,2,301100000,1549,1510,11,53829,25710244,9345,0,0,0,0
209,47,611,25,25,4,573,1,1,1,603101090,765,730,11,24200,4671588,1698,0,0,0,1667
209,47,309,25,25,4,999,1,1,2,603105000,17,16,11,44,272372,99,0,0,9,0
209,47,399,25,25,4,999,1,1,2,603101090,581,556,11,16020,5928901,2155,0,0,147,0
209,47,399,25,25,4,999,1,1,2,603101010,670,641,11,15300,5609758,2039,0,0,139,0
209,47,399,25,25,4,999,1,1,2,603104000,22,21,11,250,159571,58,0,0,4,0
209,47,309,25,25,4,999,1,1,2,603101090,102,96,11,4500,1238054,450,0,0,33,0
209,47,309,25,25,4,999,1,1,2,603101010,145,136,11,5405,1488415,541,0,0,39,0
209,47,309,25,25,4,999,1,1,2,603104000,281,264,11,5659,4286417,1558,0,0,113,0
209,47,309,25,25,4,999,1,1,2,603109000,1768,1664,11,8802,17261217,6274,0,0,486,0
209,47,850,25,25,4,999,1,1,2,603101010,746,717,11,28000,3081378,1120,0,0,109,0
209,47,850,25,25,4,999,1,1,2,603109000,150,144,11,1840,1249058,454,0,0,44,0
209,47,47,25,25,4,999,1,1,2,603101090,175,160,11,6225,2374311,863,50,0,0,0
209,47,47,25,25,4,999,1,1,2,603101010,87,80,11,3080,1050970,382,25,0,0,0
209,47,47,25,25,4,999,1,1,2,603104000,192,176,11,4150,2693454,979,55,0,0,0
209,47,47,25,25,4,999,1,1,2,603105000,26,24,11,64,396177,144,8,0,0,0
209,47,47,25,25,4,999,1,1,2,603109000,323,296,11,2995,3744424,1361,93,0,0,0
209,47,815,25,25,4,999,1,1,2,603101090,27,26,11,975,321894,117,0,0,8,0
209,47,815,25,25,4,999,1,1,2,603101010,26,25,11,660,217347,79,0,0,5,0
209,47,815,25,25,4,999,1,1,2,603104000,35,34,11,575,536490,195,0,0,13,0
209,47,815,25,25,4,999,1,1,2,603105000,18,17,11,40,440197,160,0,0,11,0
209,47,815,25,25,4,999,1,1,2,603109000,597,578,11,11342,6608454,2402,0,0,163,0
209,47,573,25,25,4,999,1,1,2,603104000,40,38,11,640,528236,192,0,0,19,0
209,47,573,25,25,4,999,1,1,2,603109000,709,665,11,3113,4283665,1557,0,0,151,0
209,47,239,25,25,4,169,1,1,2,603109000,204,192,11,2280,500724,182,0,0,0,0
209,47,83,25,25,4,249,1,1,2,603101090,18,17,11,430,178830,65,0,0,0,0
209,47,83,25,25,4,249,1,1,2,603104000,18,17,11,500,825369,300,0,0,0,0
209,47,83,25,25,4,249,1,1,2,603109000,90,85,11,459,4990731,1814,0,0,0,0
209,47,493,25,25,4,493,1,1,2,603104000,20,19,11,410,68781,25,0,0,0,0
209,47,493,25,25,4,493,1,1,2,603101090,45,43,11,800,132059,48,0,0,0,0
209,47,493,25,25,4,493,1,1,2,603101010,25,24,11,660,110049,40,0,0,0,0
209,47,493,25,25,4,493,1,1,2,603109000,9,9,11,150,24761,9,0,0,0,0
209,47,249,25,25,4,999,1,1,2,603109000,2439,2294,11,5809,27974507,10168,0,0,0,0
209,47,628,25,25,4,628,1,1,1,603104000,84,80,11,1600,924413,336,0,0,0,249
209,47,764,25,25,4,445,1,1,1,603101090,1956,1867,11,63420,16598170,6033,0,0,526,5945
209,47,764,25,25,4,445,1,1,1,603101010,5006,4770,11,157590,40366047,14672,0,0,35,13598
209,47,611,25,25,4,573,1,1,1,603109000,848,795,11,2650,6198521,2253,0,0,0,2216
209,47,644,25,25,4,999,1,1,1,603101010,4200,4000,11,120000,33014760,12000,0,0,0,11399
209,47,644,25,25,4,999,1,1,1,603101090,6279,5980,11,227000,56207629,20430,0,0,0,19233
209,47,275,25,25,4,275,1,1,1,603101010,777,740,11,26200,7208223,2620,0,0,0,2489
209,47,275,25,25,4,275,1,1,1,603101090,840,800,11,31200,8583838,3120,0,0,0,2940
209,47,271,25,25,4,573,1,1,1,603109000,2835,2700,11,94920,26114675,9492,0,0,0,8944
209,47,767,25,25,4,169,1,1,1,603101090,903,860,11,34200,9409207,3420,0,0,0,3223
209,47,628,25,25,4,999,1,1,1,603101090,867,828,11,27600,6957861,2529,0,0,0,854
209,47,830,25,25,4,999,1,1,1,603101090,182,175,11,5850,1546191,562,0,0,0,190
209,47,149,25,25,4,169,1,1,1,603109000,812,760,11,21218,3623370,1317,0,0,0,988
209,47,149,25,25,4,169,1,1,1,603102000,29,27,11,800,198089,72,0,0,0,55
209,47,249,5,5,4,249,1,1,1,603104000,1093,1026,11,21410,13893711,5050,0,0,0,5006
209,47,149,25,25,4,249,1,1,1,603101010,193,181,11,7200,1425137,518,0,0,0,461
209,47,149,25,25,4,249,1,1,1,603101090,68,64,11,2550,431943,157,0,0,0,138
209,47,149,25,25,4,249,1,1,1,603104000,2,2,11,100,46771,17,0,0,0,16
209,47,249,25,25,4,249,1,1,1,603101010,5321,4994,11,128990,30299297,11013,0,0,0,9810
209,47,249,25,25,4,249,1,1,1,603101090,3868,3633,11,113115,24802338,9015,0,0,0,7978
209,47,249,25,25,4,249,1,1,1,603104000,2122,1989,11,56860,26166948,9511,0,0,0,8825
209,47,249,25,25,4,999,1,1,1,603101010,3212,3013,11,94715,19619021,7131,0,0,0,6353
209,47,249,25,25,4,999,1,1,1,603101090,3534,3316,11,104050,26807985,9744,0,0,0,8643
209,47,249,25,25,4,999,1,1,1,603109000,979,918,11,27246,6941353,2523,0,0,0,2042
209,47,249,25,25,4,999,1,1,1,603104000,2403,2255,11,75068,34847080,12666,0,0,0,11757
209,47,149,25,25,4,249,1,1,2,603105000,1620,1530,11,3600,18818413,6840,0,0,0,0
209,47,149,25,25,4,999,1,1,1,603105000,169,126,11,360,1782797,648,0,0,0,625
209,47,676,25,25,4,573,1,1,1,603109000,253,166,11,5280,1017955,370,0,0,0,261
209,47,249,25,25,4,169,1,1,2,3401191000,17,10,33,0,82537,30,0,0,0,0
209,47,249,25,25,4,169,1,1,2,2836300000,9,5,33,0,41268,15,0,0,0,0
209,47,249,25,25,4,169,1,1,2,2918221000,24,14,33,0,110049,40,0,0,0,0
209,47,249,25,25,4,169,1,1,2,2104102000,52,30,33,0,247611,90,0,0,0,0
209,47,249,25,25,4,169,1,1,2,1704109000,65,38,33,0,288879,105,0,0,0,0
209,47,249,25,25,4,169,1,1,2,3503001000,48,28,33,0,220098,80,0,0,0,0
209,47,249,25,25,4,169,1,1,2,2906110000,21,12,33,0,99044,36,0,0,0,0
209,47,576,25,25,4,573,1,1,1,603101010,5179,3304,11,141600,27270191,9912,0,0,0,9594
209,47,576,25,25,4,573,1,1,1,603104000,176,112,11,1640,767593,279,0,0,0,238
209,47,628,25,25,4,576,1,1,1,603101090,22104,19105,11,769200,140197179,50958,0,0,0,47535
209,47,538,25,25,4,445,1,1,1,603101010,1349,840,11,39000,8234431,2993,0,0,0,2891
